LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,-107.619889,-1.3181969999999998,0,0,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,-102.245555,-88.13087199999998,3,1,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,-96.50035000000001,-3.956077,0,0,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,-90.54411400000001,-63.972163,3,1,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,-89.932125,-88.032422,3,1,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,-88.95306599999999,-83.175229,3,1,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,-83.75847200000001,-78.591796,3,1,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,-57.813516,-122.074352,3,1,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,-57.785443,-26.361194,3,1,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,-55.636581,97.11835099999999,0,0,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,-55.14351,-100.229473,3,1,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,-54.699368,95.95580100000001,0,0,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,-32.285852000000006,-81.101513,3,1,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,-28.700079000000002,-114.803369,3,1,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,-24.854019,-108.739571,3,1,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,-0.5173240000000001,-6.351498,0,0,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,9.593231,-122.11308,3,1,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,9.616052999999999,-122.113879,3,1,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,9.622041999999999,-122.16157000000001,3,1,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,15.714332,121.14532700000001,0,0,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,35.046427,34.88617,1,1,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,35.047843,34.894552000000004,1,1,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,35.049017,34.895832,1,1,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,35.050908,34.895114,1,1,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,35.05505,34.895413,1,1,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,72.12615,47.177929,0,0,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,78.34757,31.980688999999998,0,0,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,78.347573,31.980693,0,0,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,80.045437,-15.309037,0,0,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,81.561506,-26.011333,2,1,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,81.56537599999999,-26.042042000000002,2,1,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,81.588634,-25.983755000000002,2,1,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,81.59066800000001,-25.988746,2,1,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,81.592018,-25.98706,2,1,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,81.592679,-25.990433,2,1,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,81.592685,-25.993824,2,1,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,81.59401700000001,-25.99212,2,1,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,81.596057,-25.9957,2,1,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,81.59872800000001,-25.995476,2,1,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,81.60074900000001,-25.993772,2,1,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,81.622256,-25.883467,2,1,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,81.626204,-25.964875,2,1,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,81.62677900000001,-25.961072,2,1,0,0
L9036240,31,IGVPH031MMB1,2019-08-29 00:32:35,81.62697999999999,-25.959964,2,1,0,0
