LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,-109.131222,22.981765,0,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,-108.829987,22.950692000000004,0,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,-102.782022,17.813705000000002,0,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,-99.372168,12.471924,0,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,-99.293243,-41.140581,4,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,-78.59308800000001,-39.596734,4,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,-75.06936,71.736065,0,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,-74.92847200000001,71.197705,0,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,-71.94472099999999,-45.951783000000006,4,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,-68.405875,-36.478704,4,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,-68.213003,8.591256,5,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,-61.944715,-55.854318,4,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,-60.322769,81.935605,0,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,-50.482704000000005,-41.559406,4,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,-50.157335,-104.636743,0,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,-36.191459,13.739441,5,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,-33.026457,102.187566,0,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,-31.911348,19.131636,5,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,-31.023258,28.956115,5,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,-14.944613,71.77221899999999,0,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,-10.33822,10.330164,5,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,-7.16974,-50.696109,0,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,-2.887906,93.391572,3,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,-0.5170950000000001,3.541672,5,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,3.642876,72.036308,3,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,17.811133,-113.631848,2,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,18.105998,23.026017000000003,5,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,24.992942000000003,21.605331,5,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,28.622893,27.105907,5,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,29.609303,-109.075824,2,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,31.806518,76.622013,3,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,32.132788,100.267084,3,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,34.050275,-119.139019,2,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,34.17552,-110.810487,2,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,34.437687000000004,0.984617,5,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,35.527879,-41.090756,5,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,46.26438400000001,107.475219,0,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,48.581235,-111.034034,2,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,48.88148,6.011616,5,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,56.53443,-40.291688,0,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,60.824761,-50.749082,0,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,67.808426,85.66794800000001,3,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,99.557038,75.282826,0,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,110.693989,19.260106,0,none
L9243770,34,QAFIL034KOC3,2019-09-14 18:42:53,120.632304,-63.348035,0,none
