LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-142.485745,4.864615,0,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-121.118957,-3.500723,0,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-105.088807,-66.93114,0,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-100.870406,-95.909729,0,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-90.182812,86.701617,0,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-69.07563499999999,-63.194844,1,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-68.05367100000001,-65.571007,1,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-68.05108,-65.54063799999999,1,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-68.047662,-65.519682,1,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-68.04701,-65.542619,1,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-66.21977799999999,-45.000323,0,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-66.219503,-54.097617,1,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-66.21882099999999,0.485571,0,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-61.970116,46.759172,0,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-58.320888,-119.048588,11,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-55.412611,-117.777899,11,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-55.412569000000005,91.457571,9,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-51.398433,94.446017,9,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-49.721382000000006,114.987465,9,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-47.621499,-139.921053,2,focus_spot
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-47.597119000000006,-139.31216199999997,2,focus_spot
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-47.570483,-139.924043,2,focus_spot
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-47.570412,-139.96319400000002,2,focus_spot
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-47.570401,-139.965853,2,focus_spot
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-47.481051,-139.862645,2,focus_spot
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-47.481048,-139.85954199999998,2,focus_spot
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-43.292468,-2.991766,0,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-41.750495,-54.097579,0,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-40.28137,-12.362468000000002,0,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-40.034179,-48.348596,0,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-38.895074,82.360458,9,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-34.193487999999995,125.143645,9,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-28.087668,-45.000488,0,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-25.232517000000005,-8.611661,0,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-20.801503,-131.530193,11,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-18.785653,127.573336,0,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-16.864108,42.245345,9,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-16.586569,-132.95925699999998,11,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-16.217823,-99.438984,0,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-15.677018,-132.262587,11,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-14.42567,-63.194864,0,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-11.221548,78.524247,9,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-4.784218,49.420875,9,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-1.211456,-3.250947,0,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-0.793943,-3.186042,0,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,-0.307873,-3.1945210000000004,0,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,1.333976,-3.263351,0,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,5.337676999999999,-48.21215,0,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,5.342668000000001,-48.225563,0,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,5.343568,-48.212516,0,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,5.345389,-48.205722,0,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,7.092779999999999,138.535361,0,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,7.903068,-60.41815900000001,0,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,7.903613,-60.414779,0,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,7.904055,-60.411565,0,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,7.904545,-60.418715,0,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,8.380504,-96.558488,0,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,14.884391,-114.36723,6,focus_spot
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,15.754748,45.971588,9,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,15.75476,55.068957000000005,9,none
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,17.513508,-107.214013,6,focus_spot
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,17.514599999999998,-107.229645,6,focus_spot
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,17.523069,-107.20236,6,focus_spot
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,17.534674,-107.222528,6,focus_spot
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,18.128603,-110.570572,6,focus_spot
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,18.132289,-110.608071,6,focus_spot
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,18.132295,-110.567298,6,focus_spot
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,18.139175,-110.624952,6,focus_spot
L9252620,128,DD1NF128JKG4,2019-09-24 20:42:03,18.147193,-110.616611,6,focus_spot
