LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9271720,66,KD73T066WFA3,2019-10-01 20:18:29,-139.767972,24.707389,0,none
L9271720,66,KD73T066WFA3,2019-10-01 20:18:29,-130.999675,17.856128000000002,0,none
L9271720,66,KD73T066WFA3,2019-10-01 20:18:29,-93.453829,-37.774391,0,none
L9271720,66,KD73T066WFA3,2019-10-01 20:18:29,-85.55750300000001,9.407167,0,none
L9271720,66,KD73T066WFA3,2019-10-01 20:18:29,-45.857274,-124.983513,0,none
L9271720,66,KD73T066WFA3,2019-10-01 20:18:29,-44.640742,125.34289,0,none
L9271720,66,KD73T066WFA3,2019-10-01 20:18:29,-44.022813,-125.940202,0,none
L9271720,66,KD73T066WFA3,2019-10-01 20:18:29,-43.712687,124.850955,0,none
L9271720,66,KD73T066WFA3,2019-10-01 20:18:29,-32.097874,18.716551,0,none
L9271720,66,KD73T066WFA3,2019-10-01 20:18:29,-18.191037,16.656183000000002,0,none
L9271720,66,KD73T066WFA3,2019-10-01 20:18:29,-0.403325,13.905989,0,none
L9271720,66,KD73T066WFA3,2019-10-01 20:18:29,-0.397548,13.874528,0,none
L9271720,66,KD73T066WFA3,2019-10-01 20:18:29,3.209275,13.455282,0,none
L9271720,66,KD73T066WFA3,2019-10-01 20:18:29,7.118838,136.320083,0,none
L9271720,66,KD73T066WFA3,2019-10-01 20:18:29,10.193328,-137.92070199999998,0,none
L9271720,66,KD73T066WFA3,2019-10-01 20:18:29,10.387342,131.60681,0,none
L9271720,66,KD73T066WFA3,2019-10-01 20:18:29,27.75578,-27.282228,0,none
L9271720,66,KD73T066WFA3,2019-10-01 20:18:29,39.999786,63.587691,0,none
L9271720,66,KD73T066WFA3,2019-10-01 20:18:29,50.653026,70.544014,0,none
L9271720,66,KD73T066WFA3,2019-10-01 20:18:29,50.654174000000005,70.543818,0,none
L9271720,66,KD73T066WFA3,2019-10-01 20:18:29,59.900199,121.054921,0,none
L9271720,66,KD73T066WFA3,2019-10-01 20:18:29,129.663456,5.051999,0,none
L9271720,66,KD73T066WFA3,2019-10-01 20:18:29,142.439211,-26.577497000000005,0,none
L9271720,66,KD73T066WFA3,2019-10-01 20:18:29,142.503527,-26.288707,0,none
