LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9262430,528,KD6YB528WFD3,2019-09-21 07:40:59,-99.843754,52.992069,1,none
L9262430,528,KD6YB528WFD3,2019-09-21 07:40:59,-99.842794,52.995212,1,none
L9262430,528,KD6YB528WFD3,2019-09-21 07:40:59,-99.838719,52.99221300000001,1,none
L9262430,528,KD6YB528WFD3,2019-09-21 07:40:59,-99.8369,52.992223,1,none
L9262430,528,KD6YB528WFD3,2019-09-21 07:40:59,-99.835445,52.985977,1,none
L9262430,528,KD6YB528WFD3,2019-09-21 07:40:59,-99.834604,52.991449,1,none
L9262430,528,KD6YB528WFD3,2019-09-21 07:40:59,-99.833937,52.983985,1,none
L9262430,528,KD6YB528WFD3,2019-09-21 07:40:59,-87.982315,-94.742347,3,none
L9262430,528,KD6YB528WFD3,2019-09-21 07:40:59,-86.600425,94.390581,0,none
L9262430,528,KD6YB528WFD3,2019-09-21 07:40:59,-79.7102,89.227525,0,none
L9262430,528,KD6YB528WFD3,2019-09-21 07:40:59,-69.301906,-103.269465,3,none
L9262430,528,KD6YB528WFD3,2019-09-21 07:40:59,-47.62141,-139.966042,3,none
L9262430,528,KD6YB528WFD3,2019-09-21 07:40:59,-47.621398,-139.96294500000002,3,none
L9262430,528,KD6YB528WFD3,2019-09-21 07:40:59,-29.173545,-119.222273,3,none
L9262430,528,KD6YB528WFD3,2019-09-21 07:40:59,-26.526073,59.531364,0,none
L9262430,528,KD6YB528WFD3,2019-09-21 07:40:59,10.44133,-132.34064999999998,3,none
L9262430,528,KD6YB528WFD3,2019-09-21 07:40:59,21.928865,-131.485646,3,none
L9262430,528,KD6YB528WFD3,2019-09-21 07:40:59,23.780109,-137.39636199999998,3,none
L9262430,528,KD6YB528WFD3,2019-09-21 07:40:59,65.743703,87.74563,0,none
L9262430,528,KD6YB528WFD3,2019-09-21 07:40:59,126.155538,-9.911845,0,none
L9262430,528,KD6YB528WFD3,2019-09-21 07:40:59,126.156817,-9.911941,0,none
