LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,-121.59598600000001,4.627071,5,1,0,0
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,-100.396093,-47.344364,5,1,0,0
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,-100.39143399999999,-47.342897,5,1,0,0
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,-94.009247,3.258728,5,1,0,0
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,-55.22326,4.526473,5,1,0,0
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,-9.281092000000001,123.459629,0,0,0,0
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,-6.58792,121.496647,0,0,0,0
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,-1.703497,-104.720179,0,0,0,0
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,-0.621734,1.867199,2,0,0,1
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,-0.517092,2.956676,2,0,0,1
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,-0.41316699999999995,2.2873560000000004,2,0,0,1
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,-0.413119,3.134374,2,0,0,1
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,0.785257,126.004519,0,0,0,0
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,1.178696,6.620648,2,0,0,1
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,1.36769,126.811172,0,0,0,0
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,35.279873,-113.81193300000001,0,0,0,0
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,54.273527,123.490641,0,0,0,0
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,58.781022,-96.79404099999999,0,0,0,0
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,60.389811,119.913695,0,0,0,0
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,63.856638,111.38899099999999,0,0,0,0
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,64.923051,21.744848,5,1,0,0
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,78.07442599999999,-54.285911999999996,0,0,0,0
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,123.563086,-49.9311,3,0,0,1
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,123.663892,-50.77063,3,0,0,1
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,123.712565,-49.832800999999996,3,0,0,1
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,123.718992,-50.14108900000001,3,0,0,1
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,123.721194,-50.21602099999999,3,0,0,1
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,123.761771,-50.822607000000005,3,0,0,1
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,123.78255100000001,-49.57843700000001,3,0,0,1
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,123.79637600000001,-50.846601,3,0,0,1
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,123.804655,-50.571545,3,0,0,1
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,123.809315,-50.402371,3,0,0,1
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,123.80961500000001,-50.276455999999996,3,0,0,1
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,123.840158,-50.178987,3,0,0,1
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,123.858622,-49.37792400000001,3,0,0,1
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,123.868864,-50.532962,3,0,0,1
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,123.875263,-49.406637,3,0,0,1
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,123.877763,-49.46874400000001,3,0,0,1
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,123.87807099999999,-49.158419,3,0,0,1
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,123.885839,-49.404174000000005,3,0,0,1
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,123.890375,-49.39982,3,0,0,1
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,123.899886,-49.527364,3,0,0,1
H9215410,198,5CYBW198MVB6,2019-08-26 19:30:46,123.93394500000001,-50.031301,3,0,0,1
