LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9243780,784,DD6EQ784JKF1,2019-09-22 19:00:15,-83.82363000000001,-39.253188,0,none
L9243780,784,DD6EQ784JKF1,2019-09-22 19:00:15,-83.820834,-39.254029,0,none
L9243780,784,DD6EQ784JKF1,2019-09-22 19:00:15,-40.904794,85.358111,0,none
L9243780,784,DD6EQ784JKF1,2019-09-22 19:00:15,-38.890158,-107.234617,0,none
L9243780,784,DD6EQ784JKF1,2019-09-22 19:00:15,-2.645658,4.819872999999999,0,none
L9243780,784,DD6EQ784JKF1,2019-09-22 19:00:15,-0.5171619999999999,3.3665959999999995,0,none
L9243780,784,DD6EQ784JKF1,2019-09-22 19:00:15,9.517896,94.947196,0,none
L9243780,784,DD6EQ784JKF1,2019-09-22 19:00:15,11.040469,74.47101400000001,0,none
L9243780,784,DD6EQ784JKF1,2019-09-22 19:00:15,14.711055,82.352103,0,none
L9243780,784,DD6EQ784JKF1,2019-09-22 19:00:15,36.641113,124.233718,0,none
L9243780,784,DD6EQ784JKF1,2019-09-22 19:00:15,44.588674000000005,-118.047332,0,none
L9243780,784,DD6EQ784JKF1,2019-09-22 19:00:15,72.126165,-57.981357,0,none
L9243780,784,DD6EQ784JKF1,2019-09-22 19:00:15,91.938208,86.03257400000001,0,none
L9243780,784,DD6EQ784JKF1,2019-09-22 19:00:15,112.111477,27.844498,1,scratch
L9243780,784,DD6EQ784JKF1,2019-09-22 19:00:15,112.370712,26.220406000000004,1,scratch
L9243780,784,DD6EQ784JKF1,2019-09-22 19:00:15,112.632848,25.892467,1,scratch
L9243780,784,DD6EQ784JKF1,2019-09-22 19:00:15,112.913761,23.095609,1,scratch
L9243780,784,DD6EQ784JKF1,2019-09-22 19:00:15,112.914444,23.093225,1,scratch
L9243780,784,DD6EQ784JKF1,2019-09-22 19:00:15,112.91498,23.08233,1,scratch
L9243780,784,DD6EQ784JKF1,2019-09-22 19:00:15,112.915035,23.084167,1,scratch
L9243780,784,DD6EQ784JKF1,2019-09-22 19:00:15,112.915062,23.090267000000004,1,scratch
L9243780,784,DD6EQ784JKF1,2019-09-22 19:00:15,113.178787,21.143895,1,scratch
L9243780,784,DD6EQ784JKF1,2019-09-22 19:00:15,113.179105,21.146187,1,scratch
L9243780,784,DD6EQ784JKF1,2019-09-22 19:00:15,113.179316,21.140608,1,scratch
L9243780,784,DD6EQ784JKF1,2019-09-22 19:00:15,113.534776,0.729154,0,none
L9243780,784,DD6EQ784JKF1,2019-09-22 19:00:15,113.710528,17.574788,1,scratch
L9243780,784,DD6EQ784JKF1,2019-09-22 19:00:15,114.013897,16.047783,1,scratch
L9243780,784,DD6EQ784JKF1,2019-09-22 19:00:15,114.057609,15.405591,1,scratch
L9243780,784,DD6EQ784JKF1,2019-09-22 19:00:15,114.058235,15.416032,1,scratch
L9243780,784,DD6EQ784JKF1,2019-09-22 19:00:15,114.059018,15.404433999999998,1,scratch
L9243780,784,DD6EQ784JKF1,2019-09-22 19:00:15,114.059028,15.402253,1,scratch
L9243780,784,DD6EQ784JKF1,2019-09-22 19:00:15,114.076656,15.370703,1,scratch
L9243780,784,DD6EQ784JKF1,2019-09-22 19:00:15,114.07671,15.369364,1,scratch
L9243780,784,DD6EQ784JKF1,2019-09-22 19:00:15,114.107506,14.655534,1,scratch
L9243780,784,DD6EQ784JKF1,2019-09-22 19:00:15,114.108313,14.657037,1,scratch
L9243780,784,DD6EQ784JKF1,2019-09-22 19:00:15,114.218325,14.462375,1,scratch
L9243780,784,DD6EQ784JKF1,2019-09-22 19:00:15,114.219009,14.467571,1,scratch
L9243780,784,DD6EQ784JKF1,2019-09-22 19:00:15,121.771852,1.1861890000000002,0,none
L9243780,784,DD6EQ784JKF1,2019-09-22 19:00:15,126.305245,-36.134359,0,none
L9243780,784,DD6EQ784JKF1,2019-09-22 19:00:15,126.305368,-36.131601,0,none
L9243780,784,DD6EQ784JKF1,2019-09-22 19:00:15,126.306829,-36.13282100000001,0,none
