LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,-109.010148,-51.13177400000001,5,1,0,0
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,-99.659384,-60.228919999999995,5,1,0,0
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,-95.87078699999999,-59.746797,5,1,0,0
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,-88.83025099999999,4.185175,5,1,0,0
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,-83.588189,-35.448719,5,1,0,0
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,-83.587682,-35.450379,5,1,0,0
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,-83.58763400000001,-35.446745,5,1,0,0
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,-76.686596,-57.040618,5,1,0,0
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,-74.745837,80.81065799999999,3,1,0,0
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,-67.458899,10.171936,6,1,0,0
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,-54.356544,7.1760399999999995,6,1,0,0
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,-52.139158,103.40565,3,1,0,0
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,-52.13808,103.406617,3,1,0,0
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,-43.50041099999999,4.242086,6,1,0,0
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,-39.159938000000004,-44.73026,0,0,0,0
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,-39.152843999999995,21.241928,6,1,0,0
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,-28.47684,81.354164,3,1,0,0
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,-27.365035,-38.128847,0,0,0,0
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,-26.930729,79.080304,3,1,0,0
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,-26.546955999999998,69.558025,3,1,0,0
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,-24.863139999999998,11.045683,6,1,0,0
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,-24.575726,106.02186999999999,3,1,0,0
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,-11.143445,108.30954700000001,3,1,0,0
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,-8.362407,80.79212400000002,3,1,0,0
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,-0.517236,4.388294,1,0,0,1
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,-0.413331,3.9809609999999997,1,0,0,1
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,-0.296719,102.787037,3,1,0,0
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,0.948794,3.917459,1,0,0,1
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,1.276429,12.847063,1,0,0,1
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,2.4524,12.117771000000001,1,0,0,1
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,4.48623,3.885074,1,0,0,1
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,4.975193,3.719966,1,0,0,1
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,7.156821,-60.830519,4,1,0,0
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,10.382838,-104.131217,4,1,0,0
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,10.968799,-98.04301600000001,4,1,0,0
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,13.764277,86.210694,3,1,0,0
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,18.671518,-123.781621,4,1,0,0
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,18.671564999999998,-123.780713,4,1,0,0
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,21.882623,90.694071,3,1,0,0
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,28.693753,-41.9208,0,0,0,0
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,32.069272,-103.659057,4,1,0,0
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,44.914794,107.736034,3,1,0,0
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,53.122824,-60.44216,0,0,0,0
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,57.166809,85.606871,3,1,0,0
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,79.701267,5.387143,0,0,0,0
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,87.51950099999999,3.8229,0,0,0,0
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,87.519515,3.823788,0,0,0,0
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,87.52059599999998,3.824411,0,0,0,0
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,96.098883,67.527018,0,0,0,0
L9231390,532,M7DYE532WAG2,2019-09-10 02:01:48,122.926759,-57.510126,0,0,0,0
