LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9254540,431,M7DTN431WAG0,2019-09-30 19:42:27,-117.03239,-21.080901,3,none
L9254540,431,M7DTN431WAG0,2019-09-30 19:42:27,-111.808878,32.553659,0,none
L9254540,431,M7DTN431WAG0,2019-09-30 19:42:27,-99.935397,-76.17001400000001,0,none
L9254540,431,M7DTN431WAG0,2019-09-30 19:42:27,-96.403762,-81.34418099999999,0,none
L9254540,431,M7DTN431WAG0,2019-09-30 19:42:27,-96.367336,-3.3312600000000003,0,none
L9254540,431,M7DTN431WAG0,2019-09-30 19:42:27,-95.988113,-74.17301400000001,0,none
L9254540,431,M7DTN431WAG0,2019-09-30 19:42:27,-95.692756,-87.28565199999998,0,none
L9254540,431,M7DTN431WAG0,2019-09-30 19:42:27,-64.474479,-18.749554,3,none
L9254540,431,M7DTN431WAG0,2019-09-30 19:42:27,-29.728178,-80.635129,3,none
L9254540,431,M7DTN431WAG0,2019-09-30 19:42:27,-19.523172,-23.854775,3,none
L9254540,431,M7DTN431WAG0,2019-09-30 19:42:27,-13.657409,-96.618616,0,none
L9254540,431,M7DTN431WAG0,2019-09-30 19:42:27,-13.65714,-96.622944,0,none
L9254540,431,M7DTN431WAG0,2019-09-30 19:42:27,-13.655489,-96.61912,0,none
L9254540,431,M7DTN431WAG0,2019-09-30 19:42:27,24.343996,-4.005235,0,none
L9254540,431,M7DTN431WAG0,2019-09-30 19:42:27,31.357052000000003,-14.882713,3,none
L9254540,431,M7DTN431WAG0,2019-09-30 19:42:27,53.516712,49.391667,2,none
L9254540,431,M7DTN431WAG0,2019-09-30 19:42:27,66.623291,56.665514,2,none
L9254540,431,M7DTN431WAG0,2019-09-30 19:42:27,77.15941900000001,-78.943196,0,none
L9254540,431,M7DTN431WAG0,2019-09-30 19:42:27,99.254939,-23.049239,2,none
L9254540,431,M7DTN431WAG0,2019-09-30 19:42:27,101.784288,-73.993683,0,none
L9254540,431,M7DTN431WAG0,2019-09-30 19:42:27,113.809402,35.627572,2,none
L9254540,431,M7DTN431WAG0,2019-09-30 19:42:27,118.812271,51.097274000000006,2,none
L9254540,431,M7DTN431WAG0,2019-09-30 19:42:27,126.223379,43.270761,0,none
