LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9165670,434,M77KH434WAC0,2019-08-22 11:18:47,-143.368468,-12.457017,2,1,0,0
L9165670,434,M77KH434WAC0,2019-08-22 11:18:47,-142.353676,-12.457030000000001,2,1,0,0
L9165670,434,M77KH434WAC0,2019-08-22 11:18:47,-139.64702300000002,-4.404167999999999,2,1,0,0
L9165670,434,M77KH434WAC0,2019-08-22 11:18:47,-129.681786,-67.039959,2,1,0,0
L9165670,434,M77KH434WAC0,2019-08-22 11:18:47,-117.415251,-63.669788,2,1,0,0
L9165670,434,M77KH434WAC0,2019-08-22 11:18:47,-115.153176,-9.802935999999999,2,1,0,0
L9165670,434,M77KH434WAC0,2019-08-22 11:18:47,-102.308546,-103.428919,2,1,0,0
L9165670,434,M77KH434WAC0,2019-08-22 11:18:47,-83.99983099999999,-6.457889,2,1,0,0
L9165670,434,M77KH434WAC0,2019-08-22 11:18:47,-69.73425599999999,90.926942,0,0,0,0
L9165670,434,M77KH434WAC0,2019-08-22 11:18:47,-58.879720999999996,131.28389,0,0,0,0
L9165670,434,M77KH434WAC0,2019-08-22 11:18:47,-47.561959,-139.817514,3,1,0,0
L9165670,434,M77KH434WAC0,2019-08-22 11:18:47,-46.547212,-139.817589,3,1,0,0
L9165670,434,M77KH434WAC0,2019-08-22 11:18:47,-44.481758,-139.344335,3,1,0,0
L9165670,434,M77KH434WAC0,2019-08-22 11:18:47,-17.230636,-95.874751,3,1,0,0
L9165670,434,M77KH434WAC0,2019-08-22 11:18:47,4.001423,-106.05713800000001,0,0,0,0
L9165670,434,M77KH434WAC0,2019-08-22 11:18:47,4.450755,-120.22193899999999,0,0,0,0
L9165670,434,M77KH434WAC0,2019-08-22 11:18:47,5.926195,-111.031398,0,0,0,0
L9165670,434,M77KH434WAC0,2019-08-22 11:18:47,8.460306999999998,-119.851455,0,0,0,0
L9165670,434,M77KH434WAC0,2019-08-22 11:18:47,39.299548,-3.02923,0,0,0,0
L9165670,434,M77KH434WAC0,2019-08-22 11:18:47,39.924335,-58.550519,3,1,0,0
L9165670,434,M77KH434WAC0,2019-08-22 11:18:47,62.431804,118.812315,0,0,0,0
L9165670,434,M77KH434WAC0,2019-08-22 11:18:47,67.659217,-3.365079,0,0,0,0
L9165670,434,M77KH434WAC0,2019-08-22 11:18:47,77.01610000000001,-11.286040000000002,0,0,0,0
L9165670,434,M77KH434WAC0,2019-08-22 11:18:47,86.346217,91.65635499999999,0,0,0,0
L9165670,434,M77KH434WAC0,2019-08-22 11:18:47,115.640054,87.226634,0,0,0,0
L9165670,434,M77KH434WAC0,2019-08-22 11:18:47,143.472025,0.579742,0,0,0,0
