LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,-113.00414,9.437829,0,none
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,-96.991109,68.452019,0,none
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,-94.716731,75.34754,0,none
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,-79.169477,75.876519,0,none
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,-40.794433,93.871558,0,none
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,-40.688796,79.803226,0,none
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,-35.962305,123.32836,0,none
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,-24.513958,4.410604999999999,0,none
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,-18.19528,111.236765,0,none
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,-16.366996,78.87341400000001,0,none
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,-14.043215,66.434475,0,none
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,-3.133294,84.232043,0,none
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,2.134036,99.594822,0,none
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,4.445003,-125.647517,0,none
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,8.068859999999999,-123.437567,0,none
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,19.639492,99.448154,0,none
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,45.677008,-59.781395,0,none
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,47.458222,82.462831,0,none
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,53.63343700000001,91.361961,0,none
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,56.786792,126.885391,0,none
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,68.914232,-43.33108,0,none
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,70.944087,-44.679308,0,none
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,72.126202,-48.287932,0,none
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,78.235081,15.706879,0,none
