LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9212630,358,KD4TT358WFG5,2019-08-27 04:59:18,-124.67706600000001,12.596268,0,0,0,0
L9212630,358,KD4TT358WFG5,2019-08-27 04:59:18,-97.90145299999999,64.66146499999999,0,0,0,0
L9212630,358,KD4TT358WFG5,2019-08-27 04:59:18,-88.91088900000001,29.556432,0,0,0,0
L9212630,358,KD4TT358WFG5,2019-08-27 04:59:18,-36.182558,16.948534,1,1,0,0
L9212630,358,KD4TT358WFG5,2019-08-27 04:59:18,-26.329473999999998,-103.255768,0,0,0,0
L9212630,358,KD4TT358WFG5,2019-08-27 04:59:18,-25.665767000000002,9.281001,1,1,0,0
L9212630,358,KD4TT358WFG5,2019-08-27 04:59:18,-25.285262,9.936466000000001,1,1,0,0
L9212630,358,KD4TT358WFG5,2019-08-27 04:59:18,-20.863208,123.183017,2,1,0,0
L9212630,358,KD4TT358WFG5,2019-08-27 04:59:18,-20.860526999999998,123.181249,2,1,0,0
L9212630,358,KD4TT358WFG5,2019-08-27 04:59:18,-20.86027,123.183584,2,1,0,0
L9212630,358,KD4TT358WFG5,2019-08-27 04:59:18,-8.850679,-47.69955,1,1,0,0
L9212630,358,KD4TT358WFG5,2019-08-27 04:59:18,-0.51732,3.682374,1,1,0,0
L9212630,358,KD4TT358WFG5,2019-08-27 04:59:18,1.566809,102.347947,2,1,0,0
L9212630,358,KD4TT358WFG5,2019-08-27 04:59:18,7.3292399999999995,67.79777,2,1,0,0
L9212630,358,KD4TT358WFG5,2019-08-27 04:59:18,22.706536,-97.917277,0,0,0,0
L9212630,358,KD4TT358WFG5,2019-08-27 04:59:18,31.113892000000003,-110.527362,0,0,0,0
L9212630,358,KD4TT358WFG5,2019-08-27 04:59:18,45.437273,118.031832,2,1,0,0
L9212630,358,KD4TT358WFG5,2019-08-27 04:59:18,49.035732,68.464994,2,1,0,0
L9212630,358,KD4TT358WFG5,2019-08-27 04:59:18,50.773697999999996,69.303672,2,1,0,0
L9212630,358,KD4TT358WFG5,2019-08-27 04:59:18,50.773779000000005,69.295354,2,1,0,0
L9212630,358,KD4TT358WFG5,2019-08-27 04:59:18,78.424915,-57.100787,0,0,0,0
L9212630,358,KD4TT358WFG5,2019-08-27 04:59:18,94.582868,-55.957447,0,0,0,0
