LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9271800,30,CZ3NG030JMG3,2019-10-07 05:43:15,-142.192909,-0.7279479999999999,0,none
L9271800,30,CZ3NG030JMG3,2019-10-07 05:43:15,-140.864995,-0.6967089999999999,0,none
L9271800,30,CZ3NG030JMG3,2019-10-07 05:43:15,-115.920518,87.09928599999999,1,none
L9271800,30,CZ3NG030JMG3,2019-10-07 05:43:15,-115.916437,86.974437,1,none
L9271800,30,CZ3NG030JMG3,2019-10-07 05:43:15,-115.901756,87.168275,1,none
L9271800,30,CZ3NG030JMG3,2019-10-07 05:43:15,-115.898225,87.11300800000001,1,none
L9271800,30,CZ3NG030JMG3,2019-10-07 05:43:15,-115.872247,86.972859,1,none
L9271800,30,CZ3NG030JMG3,2019-10-07 05:43:15,-115.865554,87.167715,1,none
L9271800,30,CZ3NG030JMG3,2019-10-07 05:43:15,-115.13906,-2.887424,0,none
L9271800,30,CZ3NG030JMG3,2019-10-07 05:43:15,-104.775546,49.41493,2,focus_spot
L9271800,30,CZ3NG030JMG3,2019-10-07 05:43:15,-104.77214,49.41211,2,focus_spot
L9271800,30,CZ3NG030JMG3,2019-10-07 05:43:15,-104.771887,49.417739000000005,2,focus_spot
L9271800,30,CZ3NG030JMG3,2019-10-07 05:43:15,-104.769939,49.417635,2,focus_spot
L9271800,30,CZ3NG030JMG3,2019-10-07 05:43:15,-104.768276,49.411824,2,focus_spot
L9271800,30,CZ3NG030JMG3,2019-10-07 05:43:15,-103.13817,-50.880649000000005,0,none
L9271800,30,CZ3NG030JMG3,2019-10-07 05:43:15,-73.909071,32.985718,0,none
L9271800,30,CZ3NG030JMG3,2019-10-07 05:43:15,-46.21452099999999,123.490322,0,none
L9271800,30,CZ3NG030JMG3,2019-10-07 05:43:15,-37.150004,127.789004,0,none
L9271800,30,CZ3NG030JMG3,2019-10-07 05:43:15,-37.053912,2.632725,0,none
L9271800,30,CZ3NG030JMG3,2019-10-07 05:43:15,-31.653026,-131.91190300000002,0,none
L9271800,30,CZ3NG030JMG3,2019-10-07 05:43:15,-31.649221,-131.911275,0,none
L9271800,30,CZ3NG030JMG3,2019-10-07 05:43:15,-17.904477,-131.4542,0,none
L9271800,30,CZ3NG030JMG3,2019-10-07 05:43:15,-16.675033,-58.05082900000001,0,none
L9271800,30,CZ3NG030JMG3,2019-10-07 05:43:15,-9.831499,-119.183638,0,none
L9271800,30,CZ3NG030JMG3,2019-10-07 05:43:15,-5.991693000000001,-135.35483800000003,0,none
L9271800,30,CZ3NG030JMG3,2019-10-07 05:43:15,4.296219,-118.726342,3,scratch
L9271800,30,CZ3NG030JMG3,2019-10-07 05:43:15,5.581100999999999,-111.082695,3,scratch
L9271800,30,CZ3NG030JMG3,2019-10-07 05:43:15,5.588245,-111.07325,3,scratch
L9271800,30,CZ3NG030JMG3,2019-10-07 05:43:15,5.589460999999999,-111.098822,3,scratch
L9271800,30,CZ3NG030JMG3,2019-10-07 05:43:15,5.597087,-111.116114,3,scratch
L9271800,30,CZ3NG030JMG3,2019-10-07 05:43:15,5.628273,-111.164944,3,scratch
L9271800,30,CZ3NG030JMG3,2019-10-07 05:43:15,5.636718000000001,-111.144829,3,scratch
L9271800,30,CZ3NG030JMG3,2019-10-07 05:43:15,5.64529,-111.120591,3,scratch
L9271800,30,CZ3NG030JMG3,2019-10-07 05:43:15,5.645316,-111.107433,3,scratch
L9271800,30,CZ3NG030JMG3,2019-10-07 05:43:15,5.646089,-111.138658,3,scratch
L9271800,30,CZ3NG030JMG3,2019-10-07 05:43:15,5.658953,-110.297853,3,scratch
L9271800,30,CZ3NG030JMG3,2019-10-07 05:43:15,6.054831999999999,-109.46401,3,scratch
