LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,18.473551,-144.458435,1,0,1,0
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,16.53225,-144.43554699999999,1,0,1,0
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,15.722017,-144.346468,1,0,1,0
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,-18.238901000000002,-144.178693,1,0,1,0
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,-0.024014,-144.14635,1,0,1,0
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,-13.515004000000001,-143.969968,1,0,1,0
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,-13.376539000000001,-143.956979,1,0,1,0
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,12.24568,-143.751061,1,0,1,0
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,12.26098,-143.728505,1,0,1,0
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,-18.206296,-143.63212099999998,1,0,1,0
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,-1.192431,-143.631885,1,0,1,0
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,6.213859,-143.579356,1,0,1,0
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,19.678285,-143.579328,1,0,1,0
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,6.477255,-143.48450599999998,1,0,1,0
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,-7.3204780000000005,-143.39421900000002,1,0,1,0
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,17.512621,-143.379714,1,0,1,0
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,-42.909531,-138.371115,2,0,0,1
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,38.629436,-138.370832,3,0,0,1
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,43.890562,-138.144213,3,0,0,1
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,46.197480999999996,-138.018483,3,0,0,1
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,40.480856,-137.89204999999998,3,0,0,1
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,-41.565472,-137.68607699999998,2,0,0,1
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,-41.604076,-137.663935,2,0,0,1
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,-41.601362,-137.663781,2,0,0,1
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,-41.59592,-137.663775,2,0,0,1
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,-41.598425000000006,-137.663503,2,0,0,1
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,46.607065999999996,-137.514595,3,0,0,1
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,44.441338,-137.31487099999998,3,0,0,1
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,-59.050247999999996,-132.436934,0,0,0,0
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,-58.641951,-132.34086,0,0,0,0
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,58.43060400000001,-132.04873999999998,0,0,0,0
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,16.991131000000003,-131.663537,0,0,0,0
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,10.302567,-131.657791,0,0,0,0
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,60.071360999999996,-131.263185,0,0,0,0
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,58.045561,-131.250112,0,0,0,0
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,-50.311458,-131.082728,0,0,0,0
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,6.953809000000001,-127.789734,0,0,0,0
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,100.75797999999999,-108.19871499999999,4,0,0,1
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,-100.90732799999999,-108.17297199999999,5,0,0,1
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,-100.930377,-108.131158,5,0,0,1
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,-96.79414,-108.084295,5,0,0,1
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,-96.794103,-108.083322,5,0,0,1
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,-99.035213,-108.08167,5,0,0,1
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,-16.518133000000002,-107.55148,0,0,0,0
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,30.332861,-107.433317,0,0,0,0
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,-98.287635,-107.073951,5,0,0,1
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,98.575783,-106.990655,4,0,0,1
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,-90.70436199999999,-106.823463,5,0,0,1
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,-11.514756,-106.82325999999999,0,0,0,0
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,39.367375,-106.799095,0,0,0,0
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,-100.903983,-106.528019,5,0,0,1
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,-77.382084,-106.42787,0,0,0,0
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,-100.782448,-106.190431,5,0,0,1
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,-99.74887,-106.03566599999999,5,0,0,1
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,83.16784700000001,-105.485293,0,0,0,0
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,99.57398500000001,-105.288098,4,0,0,1
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,-100.65115,-105.181822,5,0,0,1
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,-100.679334,-105.18162099999999,5,0,0,1
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,-100.640314,-105.18147599999999,5,0,0,1
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,-100.668159,-105.06868700000001,5,0,0,1
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,-100.756849,-105.025601,5,0,0,1
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,-23.717271,-104.846596,0,0,0,0
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,100.695435,-104.63469599999999,4,0,0,1
L9261130,79,M7ELL079WAB6,2019-10-05 22:35:03,100.558327,-104.488414,4,0,0,1
