LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,-142.489832,31.448157,0,none
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,-79.939357,97.426871,0,none
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,-75.751602,-25.171028,0,none
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,-56.047311,69.976009,1,none
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,-56.004404,69.947317,1,none
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,-56.002368,69.930028,1,none
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,-55.995644,69.95506,1,none
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,-55.994646,69.96188900000001,1,none
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,-47.621443,-139.96297,3,none
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,-43.448364,-139.914779,3,none
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,-39.80241,14.76426,5,none
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,-19.143473,-125.700863,3,none
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,-18.285419,-13.787086,5,none
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,-3.4986460000000004,-125.772301,3,none
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,-2.61495,-133.814568,3,none
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,-2.3959810000000004,-127.842956,3,none
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,-1.307187,5.821823,5,none
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,9.029839,13.857773,5,none
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,10.573522,-76.031958,3,none
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,14.376552,-35.684259,5,none
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,19.344056,96.881511,0,none
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,41.940953,-18.335177,2,focus_spot
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,43.479357,-16.907914,2,focus_spot
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,43.58702,-16.849581,2,focus_spot
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,44.451853,-20.092252,2,focus_spot
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,44.453908000000006,-20.093962,2,focus_spot
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,44.46334,-20.104227,2,focus_spot
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,44.549056,-20.292303,2,focus_spot
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,44.567542,-20.297704000000003,2,focus_spot
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,44.578155,-20.304416,2,focus_spot
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,44.634379,-20.472154,2,focus_spot
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,44.645725,-20.471326,2,focus_spot
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,44.659188,-20.471536,2,focus_spot
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,44.685167,-20.476306,2,focus_spot
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,44.69205,-20.481134,2,focus_spot
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,44.699288,-20.487064,2,focus_spot
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,44.702866,-20.491648,2,focus_spot
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,44.717693,-20.529812000000003,2,focus_spot
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,44.829166,-20.699636,2,focus_spot
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,44.887776,-20.748401,2,focus_spot
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,44.94099,-20.761574,2,focus_spot
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,44.960096,-20.77999,2,focus_spot
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,48.606303,-129.882451,0,none
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,99.007145,-86.01088800000001,0,none
L9262430,439,KD6YB439WFF5,2019-09-21 07:40:59,111.724798,-79.093439,0,none
