LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,-120.615981,-52.210179,0,none
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,-108.202902,-44.662896,0,none
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,-103.286527,88.02394,0,none
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,-97.919968,-37.19821,0,none
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,-81.57918099999999,2.761365,0,none
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,-54.913055,1.431631,0,none
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,-46.95932,103.538772,0,none
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,-44.994388,93.689219,0,none
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,-39.973397,-120.435795,0,none
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,-35.715023,-39.512261,0,none
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,-0.5173,4.220144,0,none
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,-0.413328,2.710631,0,none
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,13.858618,-44.326226000000005,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,14.104952,-44.515989000000005,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,14.675785,-44.290607,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,14.675872,-44.292643,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,14.751457,-49.836822,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,14.76919,-44.694742,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,14.81153,-44.877923,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,14.844941,-44.955453,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,14.845096,-44.953568,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,14.852428,-44.960513,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,14.852555,-50.416514,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,14.868775,-44.988566,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,15.525161,-44.058434,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,15.52557,-44.061338000000006,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,15.525748,-44.063037,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,15.52621,-44.065567,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,15.565204,-50.891736,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,15.565919,-50.892556,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,15.585,-50.934446,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,15.619155,-51.08846,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,15.619965,-51.09221900000001,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,15.621275,-51.097185,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,15.62264,-51.102213000000006,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,15.623847,-51.106942,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,15.650349,-51.137583,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,16.882542,-43.699112,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,16.883872,-43.700865,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,16.88525,-43.702505,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,16.975181,-44.01015900000001,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,17.071345,-44.239897,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,17.312552,-48.504753,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,17.312797999999997,-48.506237,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,17.31323,-48.51066,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,17.313903000000003,-48.521227,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,18.061965,-43.453037,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,18.193135,-43.90302,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,18.227114,-53.56617,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,18.227247,-53.567813,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,19.572341,-51.037826,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,20.277569,-39.022268,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,20.523408,-39.790163,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,20.526845,-39.79554,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,20.556228,-39.835539,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,25.887202,-44.036081,1,focus_spot
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,42.735818,83.193832,0,none
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,56.910153,-44.963447,0,none
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,56.921547,-44.983824,0,none
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,65.163307,90.446031,0,none
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,72.12615299999999,-57.981494000000005,0,none
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,92.829016,28.039825,0,none
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,102.997088,72.178849,0,none
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,115.931621,30.578636,0,none
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,119.210783,-32.171108,0,none
L9250710,80,BHEWA080SJA7,2019-10-04 04:34:49,125.161711,1.231288,0,none
