LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-143.178172,31.061608,1,0,0,1
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-143.178163,31.003868999999998,1,0,0,1
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-143.090407,29.662785,1,0,0,1
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-142.406206,31.25557,1,0,0,1
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-142.406182,31.391674,1,0,0,1
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-138.329185,-25.560536,0,0,0,0
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-134.33795999999998,23.097151999999998,0,0,0,0
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-129.516212,67.93380599999999,2,1,0,0
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-129.516208,68.102086,2,1,0,0
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-129.51575,67.84332400000001,2,1,0,0
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-129.515694,68.063026,2,1,0,0
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-129.515689,67.944617,2,1,0,0
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-129.51568,67.969559,2,1,0,0
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-129.500139,68.053713,2,1,0,0
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-129.418385,66.96579200000001,2,1,0,0
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-129.33696700000002,67.14972999999999,2,1,0,0
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-107.528207,-79.698223,3,1,0,0
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-107.519137,-79.70065299999999,3,1,0,0
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-107.519057,-79.695049,3,1,0,0
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-107.517959,-79.69867500000001,3,1,0,0
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-107.513917,-79.674338,3,1,0,0
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-107.51236800000001,-79.67633199999999,3,1,0,0
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-78.92077799999998,16.66892,0,0,0,0
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-78.911466,16.671889999999998,0,0,0,0
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-73.16472900000001,-88.95785400000001,0,0,0,0
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-73.16175,-88.95958999999999,0,0,0,0
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-46.023401,-123.21400100000001,0,0,0,0
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-43.176025,121.624458,0,0,0,0
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-35.65232,130.771755,0,0,0,0
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-34.180807,-78.05477499999999,0,0,0,0
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-34.178334,-78.056003,0,0,0,0
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-34.17748,-78.025531,0,0,0,0
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-34.175703999999996,-78.05500099999999,0,0,0,0
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-19.689642,-137.55597400000002,0,0,0,0
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-18.191865,-126.807792,0,0,0,0
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-17.465667,-137.74455700000001,0,0,0,0
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-14.683264999999999,-28.879907000000003,0,0,0,0
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-11.918045,-89.79040400000001,0,0,0,0
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-11.720504,115.47506200000001,0,0,0,0
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-7.1254040000000005,-140.459429,0,0,0,0
