LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,-121.221399,-33.805496,0,none
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,-102.947963,-51.796489,0,none
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,-81.070621,29.768722,0,none
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,-81.06931900000001,29.767311000000003,0,none
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,-81.067448,29.769752,0,none
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,-81.06552,29.769824,0,none
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,-76.07095699999999,72.98385,0,none
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,-52.862894,-112.357924,2,none
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,-52.862689,-112.355174,2,none
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,-52.861213000000006,-112.358952,2,none
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,-52.861079,-112.356994,2,none
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,-52.860053,-112.355648,2,none
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,-36.847379,24.822378,7,none
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,-28.248303,0.947206,7,none
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,-27.861188,103.841243,0,none
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,-7.742223000000001,-121.619919,0,none
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,-5.992657,-123.990044,0,none
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,-1.864017,21.046121,7,none
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,-0.517141,2.27116,7,none
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,-0.413324,3.698694,7,none
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,-0.408851,3.130441,7,none
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,1.113158,-108.877692,0,none
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,11.574992,-32.906697,0,none
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,14.427412,106.339652,0,none
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,21.379114,-105.169569,0,none
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,50.773627,78.988806,0,none
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,56.145145,-49.856291,0,none
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,72.126165,-48.279667,0,none
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,72.126166,-48.287959,0,none
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,72.126205,-38.594362,0,none
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,74.904353,85.441778,0,none
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,80.068738,7.500923000000001,0,none
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,89.315641,-42.123472,3,none
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,89.31778999999999,-42.127085,3,none
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,89.347029,-42.046526,3,none
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,89.347166,-42.11,3,none
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,89.353152,-42.113461,3,none
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,89.37780300000001,-42.09846,3,none
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,89.40063699999999,-42.14693,3,none
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,89.69415400000001,-42.48888,3,none
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,91.904833,-51.719913,3,none
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,104.602051,-37.163388,4,focus_spot
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,108.539489,-39.114884,4,focus_spot
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,108.574308,-39.102286,4,focus_spot
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,108.582195,-39.096305,4,focus_spot
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,109.322272,-38.449077,4,focus_spot
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,109.394409,-38.36807700000001,4,focus_spot
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,109.438658,-38.314852,4,focus_spot
L9226970,64,M7DAG064WAF5,2019-08-29 22:17:11,110.132786,-37.478692,4,focus_spot
