LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9232790,52,DD6EP052JKD5,2019-09-18 20:34:33,-101.668716,71.04420900000001,0,none
L9232790,52,DD6EP052JKD5,2019-09-18 20:34:33,-90.415985,78.09876700000001,0,none
L9232790,52,DD6EP052JKD5,2019-09-18 20:34:33,-82.211759,-42.307239,1,none
L9232790,52,DD6EP052JKD5,2019-09-18 20:34:33,-82.21161599999999,-42.308707000000005,1,none
L9232790,52,DD6EP052JKD5,2019-09-18 20:34:33,-82.2114,-42.304301,1,none
L9232790,52,DD6EP052JKD5,2019-09-18 20:34:33,-82.21077199999999,-42.30546,1,none
L9232790,52,DD6EP052JKD5,2019-09-18 20:34:33,-82.21058000000001,-42.303228,1,none
L9232790,52,DD6EP052JKD5,2019-09-18 20:34:33,-78.33557400000001,-59.355714000000006,0,none
L9232790,52,DD6EP052JKD5,2019-09-18 20:34:33,-72.671231,70.40391199999999,3,none
L9232790,52,DD6EP052JKD5,2019-09-18 20:34:33,-49.774923,107.713586,3,none
L9232790,52,DD6EP052JKD5,2019-09-18 20:34:33,-47.847211,4.6600410000000005,3,none
L9232790,52,DD6EP052JKD5,2019-09-18 20:34:33,-38.97223,-125.019588,0,none
L9232790,52,DD6EP052JKD5,2019-09-18 20:34:33,-37.739355,-48.844474000000005,0,none
L9232790,52,DD6EP052JKD5,2019-09-18 20:34:33,-35.292254,-54.893203,0,none
L9232790,52,DD6EP052JKD5,2019-09-18 20:34:33,-28.1019,106.820245,3,none
L9232790,52,DD6EP052JKD5,2019-09-18 20:34:33,-16.745563999999998,-101.948016,0,none
L9232790,52,DD6EP052JKD5,2019-09-18 20:34:33,-9.550112,109.538528,3,none
L9232790,52,DD6EP052JKD5,2019-09-18 20:34:33,-9.548191,109.541549,3,none
L9232790,52,DD6EP052JKD5,2019-09-18 20:34:33,-9.023272,83.99951800000001,3,none
L9232790,52,DD6EP052JKD5,2019-09-18 20:34:33,-0.517222,2.51974,3,none
L9232790,52,DD6EP052JKD5,2019-09-18 20:34:33,-0.517144,3.252427,3,none
L9232790,52,DD6EP052JKD5,2019-09-18 20:34:33,9.555378,119.426279,3,none
L9232790,52,DD6EP052JKD5,2019-09-18 20:34:33,16.917933,14.079214,0,none
L9232790,52,DD6EP052JKD5,2019-09-18 20:34:33,25.239281,73.501363,3,none
L9232790,52,DD6EP052JKD5,2019-09-18 20:34:33,37.319868,-58.02836,0,none
L9232790,52,DD6EP052JKD5,2019-09-18 20:34:33,37.525944,26.756594,3,none
L9232790,52,DD6EP052JKD5,2019-09-18 20:34:33,93.985167,15.375476,0,none
L9232790,52,DD6EP052JKD5,2019-09-18 20:34:33,103.793973,93.234836,0,none
L9232790,52,DD6EP052JKD5,2019-09-18 20:34:33,104.16175,95.175778,0,none
L9232790,52,DD6EP052JKD5,2019-09-18 20:34:33,104.256003,94.375253,0,none
L9232790,52,DD6EP052JKD5,2019-09-18 20:34:33,117.224714,-59.887993,0,none
