LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9230220,238,DB2PV238JDF6,2019-09-17 08:27:08,-114.06492,22.623809,0,0,0,0
L9230220,238,DB2PV238JDF6,2019-09-17 08:27:08,-107.619971,31.206557,3,1,0,0
L9230220,238,DB2PV238JDF6,2019-09-17 08:27:08,-89.47702000000001,73.717761,3,1,0,0
L9230220,238,DB2PV238JDF6,2019-09-17 08:27:08,-89.476712,73.720783,3,1,0,0
L9230220,238,DB2PV238JDF6,2019-09-17 08:27:08,-68.19220599999998,28.813544,3,1,0,0
L9230220,238,DB2PV238JDF6,2019-09-17 08:27:08,-62.481336999999996,-124.975926,0,0,0,0
L9230220,238,DB2PV238JDF6,2019-09-17 08:27:08,-56.620329000000005,83.90157400000001,0,0,0,0
L9230220,238,DB2PV238JDF6,2019-09-17 08:27:08,-56.61883900000001,83.90587699999999,0,0,0,0
L9230220,238,DB2PV238JDF6,2019-09-17 08:27:08,-18.865139,15.192404,1,1,0,0
L9230220,238,DB2PV238JDF6,2019-09-17 08:27:08,-13.500422,20.943188,1,1,0,0
L9230220,238,DB2PV238JDF6,2019-09-17 08:27:08,-13.499824,20.946705,1,1,0,0
L9230220,238,DB2PV238JDF6,2019-09-17 08:27:08,-13.499685,20.945705,1,1,0,0
L9230220,238,DB2PV238JDF6,2019-09-17 08:27:08,-13.499118000000001,20.948463,1,1,0,0
L9230220,238,DB2PV238JDF6,2019-09-17 08:27:08,-13.498262,20.947057,1,1,0,0
L9230220,238,DB2PV238JDF6,2019-09-17 08:27:08,-13.497548,20.937502000000002,1,1,0,0
L9230220,238,DB2PV238JDF6,2019-09-17 08:27:08,-13.497193,20.944626,1,1,0,0
L9230220,238,DB2PV238JDF6,2019-09-17 08:27:08,-13.496704,20.943188,1,1,0,0
L9230220,238,DB2PV238JDF6,2019-09-17 08:27:08,-13.495567999999999,20.939052,1,1,0,0
L9230220,238,DB2PV238JDF6,2019-09-17 08:27:08,-10.542596,-33.503054,0,0,0,0
L9230220,238,DB2PV238JDF6,2019-09-17 08:27:08,-6.594939,123.606983,0,0,0,0
L9230220,238,DB2PV238JDF6,2019-09-17 08:27:08,-0.413136,2.2873229999999998,3,1,0,0
L9230220,238,DB2PV238JDF6,2019-09-17 08:27:08,10.631223,112.544352,0,0,0,0
L9230220,238,DB2PV238JDF6,2019-09-17 08:27:08,33.185904,-59.542652000000004,0,0,0,0
L9230220,238,DB2PV238JDF6,2019-09-17 08:27:08,37.04073399999999,29.677983,3,1,0,0
L9230220,238,DB2PV238JDF6,2019-09-17 08:27:08,40.062912,22.677512,0,0,0,0
L9230220,238,DB2PV238JDF6,2019-09-17 08:27:08,68.653394,-42.009945,2,0,0,1
L9230220,238,DB2PV238JDF6,2019-09-17 08:27:08,69.67707700000001,17.131481,4,1,0,0
L9230220,238,DB2PV238JDF6,2019-09-17 08:27:08,76.796174,-46.10247900000001,2,0,0,1
L9230220,238,DB2PV238JDF6,2019-09-17 08:27:08,77.15244,-46.270101000000004,2,0,0,1
L9230220,238,DB2PV238JDF6,2019-09-17 08:27:08,77.17062599999998,-46.081639,2,0,0,1
L9230220,238,DB2PV238JDF6,2019-09-17 08:27:08,77.210331,-46.089829,2,0,0,1
L9230220,238,DB2PV238JDF6,2019-09-17 08:27:08,77.223781,-46.125955999999995,2,0,0,1
L9230220,238,DB2PV238JDF6,2019-09-17 08:27:08,77.236408,-46.267019999999995,2,0,0,1
L9230220,238,DB2PV238JDF6,2019-09-17 08:27:08,77.23957300000001,-46.317485,2,0,0,1
L9230220,238,DB2PV238JDF6,2019-09-17 08:27:08,77.263394,-45.886142,2,0,0,1
L9230220,238,DB2PV238JDF6,2019-09-17 08:27:08,77.266561,-45.93896900000001,2,0,0,1
L9230220,238,DB2PV238JDF6,2019-09-17 08:27:08,77.26946099999999,-45.88429,2,0,0,1
L9230220,238,DB2PV238JDF6,2019-09-17 08:27:08,77.27078900000001,-45.992168,2,0,0,1
L9230220,238,DB2PV238JDF6,2019-09-17 08:27:08,77.272065,-46.173964000000005,2,0,0,1
L9230220,238,DB2PV238JDF6,2019-09-17 08:27:08,77.27619800000001,-46.148019999999995,2,0,0,1
L9230220,238,DB2PV238JDF6,2019-09-17 08:27:08,77.278643,-46.001583,2,0,0,1
