LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,-143.093096,-26.785083,0,0,0,0
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,-141.29817300000002,29.683322,0,0,0,0
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,-111.67802999999999,-86.252429,0,0,0,0
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,-84.379196,-88.512713,0,0,0,0
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,-54.311667,20.927266,0,0,0,0
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,-54.279146999999995,20.922271000000002,0,0,0,0
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,-53.579679,18.106492,0,0,0,0
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,-47.291270999999995,-30.810634999999998,1,0,0,1
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,-47.288098,-30.842071,1,0,0,1
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,-47.287315,-30.849996,1,0,0,1
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,-47.286515,-30.857777,1,0,0,1
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,-47.285706,-30.865713,1,0,0,1
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,-47.284923,-30.873599,1,0,0,1
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,-47.284079000000006,-30.883433,1,0,0,1
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,-47.28326,-30.891709,1,0,0,1
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,-47.171366,-24.112779999999997,1,0,0,1
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,-42.926348,-25.035439,1,0,0,1
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,-42.921789,-25.039606,1,0,0,1
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,-42.919212,-24.897443,1,0,0,1
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,-42.915903,-24.848569,1,0,0,1
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,-42.914339000000005,-24.857428,1,0,0,1
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,-40.177678,-30.945943,1,0,0,1
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,-40.163605000000004,-30.959688,1,0,0,1
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,-39.215472999999996,119.30233,0,0,0,0
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,-38.509601,-34.104961,1,0,0,1
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,-38.508633,-34.107934,1,0,0,1
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,-38.498069,-34.122330999999996,1,0,0,1
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,-38.497189,-34.122733,1,0,0,1
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,-38.494613,-33.730202000000006,1,0,0,1
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,-38.492059999999995,-34.127272000000005,1,0,0,1
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,-38.475593,-33.740741,1,0,0,1
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,-38.472949,-33.740531000000004,1,0,0,1
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,-38.470305999999994,-34.134678,1,0,0,1
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,-38.3632,-34.046053,1,0,0,1
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,-26.959644,17.985956,0,0,0,0
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,-26.656869,-39.264978,0,0,0,0
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,5.088081,83.90099000000001,0,0,0,0
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,7.313998,-77.60679300000001,0,0,0,0
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,12.187793,125.458454,0,0,0,0
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,21.307257,83.329816,0,0,0,0
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,33.739693,22.51542,0,0,0,0
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,37.212705,127.675805,0,0,0,0
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,48.189458,-37.35504,0,0,0,0
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,64.829907,-25.860934,0,0,0,0
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,88.341588,61.140644,0,0,0,0
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,88.47126300000001,7.743581,0,0,0,0
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,141.859148,-26.710957999999998,0,0,0,0
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,142.56455599999998,31.723558,0,0,0,0
L9254010,4,JATSD004MME5,2019-09-09 13:39:28,143.09221599999998,31.080246,0,0,0,0
