LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9245880,13,DD6YQ013JKG0,2019-08-26 09:09:51,-140.524353,-11.547536000000001,3,1,0,0
L9245880,13,DD6YQ013JKG0,2019-08-26 09:09:51,-140.479727,-11.508407,3,1,0,0
L9245880,13,DD6YQ013JKG0,2019-08-26 09:09:51,-140.45550599999999,-11.489128000000001,3,1,0,0
L9245880,13,DD6YQ013JKG0,2019-08-26 09:09:51,-125.456231,3.8218490000000003,3,1,0,0
L9245880,13,DD6YQ013JKG0,2019-08-26 09:09:51,-85.742518,109.020749,3,1,0,0
L9245880,13,DD6YQ013JKG0,2019-08-26 09:09:51,-21.660306000000002,-140.805435,1,0,0,1
L9245880,13,DD6YQ013JKG0,2019-08-26 09:09:51,-21.601537,-140.789423,1,0,0,1
L9245880,13,DD6YQ013JKG0,2019-08-26 09:09:51,-21.55988,-140.772424,1,0,0,1
L9245880,13,DD6YQ013JKG0,2019-08-26 09:09:51,-21.472577,-140.646136,1,0,0,1
L9245880,13,DD6YQ013JKG0,2019-08-26 09:09:51,-21.471707,-140.61394099999998,1,0,0,1
L9245880,13,DD6YQ013JKG0,2019-08-26 09:09:51,-21.440831,-140.668377,1,0,0,1
L9245880,13,DD6YQ013JKG0,2019-08-26 09:09:51,-21.435312999999997,-140.742848,1,0,0,1
L9245880,13,DD6YQ013JKG0,2019-08-26 09:09:51,-21.377744999999997,-140.582378,1,0,0,1
L9245880,13,DD6YQ013JKG0,2019-08-26 09:09:51,-21.377124,-140.55900400000002,1,0,0,1
L9245880,13,DD6YQ013JKG0,2019-08-26 09:09:51,-21.227853,-140.567435,1,0,0,1
L9245880,13,DD6YQ013JKG0,2019-08-26 09:09:51,-21.097631,-140.51041199999997,1,0,0,1
L9245880,13,DD6YQ013JKG0,2019-08-26 09:09:51,-21.042474,-140.342702,1,0,0,1
L9245880,13,DD6YQ013JKG0,2019-08-26 09:09:51,-20.559524,-140.05900599999998,1,0,0,1
L9245880,13,DD6YQ013JKG0,2019-08-26 09:09:51,-19.382868,-139.46683800000002,1,0,0,1
L9245880,13,DD6YQ013JKG0,2019-08-26 09:09:51,-17.356781,-139.088264,1,0,0,1
L9245880,13,DD6YQ013JKG0,2019-08-26 09:09:51,-15.89491,-139.85622400000003,1,0,0,1
L9245880,13,DD6YQ013JKG0,2019-08-26 09:09:51,-15.441162,-107.405894,4,1,0,0
L9245880,13,DD6YQ013JKG0,2019-08-26 09:09:51,7.688475,135.85927800000002,0,0,0,0
L9245880,13,DD6YQ013JKG0,2019-08-26 09:09:51,17.368002,136.016655,0,0,0,0
L9245880,13,DD6YQ013JKG0,2019-08-26 09:09:51,17.369944,136.01894099999998,0,0,0,0
L9245880,13,DD6YQ013JKG0,2019-08-26 09:09:51,17.370213,136.022451,0,0,0,0
L9245880,13,DD6YQ013JKG0,2019-08-26 09:09:51,34.722014,-124.682447,4,1,0,0
L9245880,13,DD6YQ013JKG0,2019-08-26 09:09:51,49.269864,-121.60322900000001,4,1,0,0
L9245880,13,DD6YQ013JKG0,2019-08-26 09:09:51,54.961329000000006,-59.004135000000005,4,1,0,0
L9245880,13,DD6YQ013JKG0,2019-08-26 09:09:51,122.971061,-12.674206,4,1,0,0
L9245880,13,DD6YQ013JKG0,2019-08-26 09:09:51,132.761022,-5.125062,4,1,0,0
