LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9265470,710,DA0NN710JKA0,2019-09-30 16:52:57,-60.349621,26.207115,0,0,0,0
L9265470,710,DA0NN710JKA0,2019-09-30 16:52:57,-3.51862,0.667592,1,0,1,0
L9265470,710,DA0NN710JKA0,2019-09-30 16:52:57,-0.517331,2.5199140000000004,1,0,1,0
L9265470,710,DA0NN710JKA0,2019-09-30 16:52:57,-0.5172819999999999,9.363918,1,0,1,0
L9265470,710,DA0NN710JKA0,2019-09-30 16:52:57,-0.517246,2.3923560000000004,1,0,1,0
L9265470,710,DA0NN710JKA0,2019-09-30 16:52:57,-0.51719,2.808926,1,0,1,0
L9265470,710,DA0NN710JKA0,2019-09-30 16:52:57,-0.517161,2.237468,1,0,1,0
L9265470,710,DA0NN710JKA0,2019-09-30 16:52:57,-0.5171180000000001,4.072042,1,0,1,0
L9265470,710,DA0NN710JKA0,2019-09-30 16:52:57,-0.22608799999999998,1.950724,1,0,1,0
L9265470,710,DA0NN710JKA0,2019-09-30 16:52:57,2.178567,120.722405,0,0,0,0
L9265470,710,DA0NN710JKA0,2019-09-30 16:52:57,2.783181,115.769667,0,0,0,0
L9265470,710,DA0NN710JKA0,2019-09-30 16:52:57,3.6705900000000002,82.11566,0,0,0,0
L9265470,710,DA0NN710JKA0,2019-09-30 16:52:57,4.364629,92.64279499999999,2,0,1,0
L9265470,710,DA0NN710JKA0,2019-09-30 16:52:57,4.388787000000001,92.895807,2,0,1,0
L9265470,710,DA0NN710JKA0,2019-09-30 16:52:57,4.402239000000001,92.411523,2,0,1,0
L9265470,710,DA0NN710JKA0,2019-09-30 16:52:57,4.464112,92.839987,2,0,1,0
L9265470,710,DA0NN710JKA0,2019-09-30 16:52:57,4.723104999999999,104.56969199999999,2,0,1,0
L9265470,710,DA0NN710JKA0,2019-09-30 16:52:57,4.763071,92.565226,2,0,1,0
L9265470,710,DA0NN710JKA0,2019-09-30 16:52:57,4.843757,92.281367,2,0,1,0
L9265470,710,DA0NN710JKA0,2019-09-30 16:52:57,4.858516,93.340802,2,0,1,0
L9265470,710,DA0NN710JKA0,2019-09-30 16:52:57,5.0338590000000005,92.423534,2,0,1,0
L9265470,710,DA0NN710JKA0,2019-09-30 16:52:57,5.098222,102.675083,2,0,1,0
L9265470,710,DA0NN710JKA0,2019-09-30 16:52:57,5.099615,93.127554,2,0,1,0
L9265470,710,DA0NN710JKA0,2019-09-30 16:52:57,5.334121,93.557931,2,0,1,0
L9265470,710,DA0NN710JKA0,2019-09-30 16:52:57,5.847669,94.230465,2,0,1,0
L9265470,710,DA0NN710JKA0,2019-09-30 16:52:57,6.089300000000001,98.46565,2,0,1,0
L9265470,710,DA0NN710JKA0,2019-09-30 16:52:57,6.145505,94.637563,2,0,1,0
L9265470,710,DA0NN710JKA0,2019-09-30 16:52:57,6.304656,94.202387,2,0,1,0
L9265470,710,DA0NN710JKA0,2019-09-30 16:52:57,6.440493,97.929372,2,0,1,0
L9265470,710,DA0NN710JKA0,2019-09-30 16:52:57,6.494354,97.69962699999999,2,0,1,0
L9265470,710,DA0NN710JKA0,2019-09-30 16:52:57,6.530161999999999,97.461033,2,0,1,0
L9265470,710,DA0NN710JKA0,2019-09-30 16:52:57,6.531121,97.462985,2,0,1,0
L9265470,710,DA0NN710JKA0,2019-09-30 16:52:57,6.5919,96.081688,2,0,1,0
L9265470,710,DA0NN710JKA0,2019-09-30 16:52:57,102.403986,24.556047,0,0,0,0
L9265470,710,DA0NN710JKA0,2019-09-30 16:52:57,103.506822,-43.358219000000005,0,0,0,0
L9265470,710,DA0NN710JKA0,2019-09-30 16:52:57,121.771928,1.188723,0,0,0,0
L9265470,710,DA0NN710JKA0,2019-09-30 16:52:57,125.178599,-32.15285,0,0,0,0
