LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,-111.429914,62.397778,0,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,-98.726834,33.460252,0,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,-82.97778699999999,-84.382954,0,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,-68.962929,-69.01818899999999,0,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,-39.767356,54.230754,0,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,-3.301099,35.397253,0,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,-0.517244,-2.946607,0,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,-0.413337,-2.346131,0,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,4.059531,-112.906304,1,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,4.059569,-112.843481,1,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,4.059586,-112.847973,1,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,4.064828,-112.89012,1,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,4.065624,-112.837545,1,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,4.071631,-112.865333,1,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,4.071644,-112.862107,1,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,4.07687,-112.848864,1,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,4.076900999999999,-112.905108,1,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,4.082936,-112.830305,1,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,4.089019,-112.857682,1,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,4.089821,-112.82799,1,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,4.095079,-112.892084,1,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,4.101949,-112.846087,1,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,4.114023,-112.831174,1,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,4.424651,97.974253,0,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,7.009812,-30.749623,0,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,11.651103,-90.138432,6,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,14.280761,-86.901397,6,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,14.831278,-82.18607,6,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,21.14114,-68.06667900000001,6,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,27.496509,-17.296557,0,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,32.153576,-78.697905,6,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,44.292471,-69.145925,6,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,46.626347,-120.557844,2,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,46.63156,-120.559574,2,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,46.636987,-120.564299,2,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,46.639122,-120.566101,2,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,46.642244000000005,-120.577179,2,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,46.644224,-120.601577,2,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,46.644737,-120.603081,2,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,46.647997,-120.600361,2,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,46.650633,-120.5953,2,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,46.656735,-120.58374,2,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,62.995183,-66.57969,3,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,63.007346,-66.590997,3,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,63.008107,-66.592647,3,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,63.020208,-66.59403900000001,3,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,63.02742,-66.582807,3,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,64.5067,-5.621479,0,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,68.17692,-67.66998,3,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,68.18274000000001,-67.66745200000001,3,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,78.568127,-10.118461,0,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,85.982774,-72.134163,6,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,89.57489199999999,-73.182524,0,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,89.962095,54.386906,0,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,116.309743,-31.47474,0,none
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,120.632195,-30.621943,0,none
