LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9255140,909,QAEXB909KOE6,2019-09-18 08:52:02,-120.500413,38.9812,0,none
L9255140,909,QAEXB909KOE6,2019-09-18 08:52:02,-110.187055,63.304705,0,none
L9255140,909,QAEXB909KOE6,2019-09-18 08:52:02,-98.680945,-78.931807,0,none
L9255140,909,QAEXB909KOE6,2019-09-18 08:52:02,-86.519375,61.214654,0,none
L9255140,909,QAEXB909KOE6,2019-09-18 08:52:02,-86.26648300000001,-64.53275,0,none
L9255140,909,QAEXB909KOE6,2019-09-18 08:52:02,-35.446165,-86.776215,0,none
L9255140,909,QAEXB909KOE6,2019-09-18 08:52:02,4.796464,-101.04264,0,none
L9255140,909,QAEXB909KOE6,2019-09-18 08:52:02,10.697467,-104.021509,0,none
L9255140,909,QAEXB909KOE6,2019-09-18 08:52:02,11.025687,-104.900037,0,none
L9255140,909,QAEXB909KOE6,2019-09-18 08:52:02,20.231374,-101.031276,0,none
L9255140,909,QAEXB909KOE6,2019-09-18 08:52:02,34.713845,-25.459227,0,none
L9255140,909,QAEXB909KOE6,2019-09-18 08:52:02,72.126283,-27.979832,0,none
L9255140,909,QAEXB909KOE6,2019-09-18 08:52:02,72.126309,-27.971541,0,none
L9255140,909,QAEXB909KOE6,2019-09-18 08:52:02,93.073905,38.112371,0,none
