LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9223780,358,KD5RU358WFC7,2019-09-17 11:11:01,-114.938862,26.725555,0,0,0,0
L9223780,358,KD5RU358WFC7,2019-09-17 11:11:01,-105.528921,-42.975626,0,0,0,0
L9223780,358,KD5RU358WFC7,2019-09-17 11:11:01,-102.67955400000001,78.562427,0,0,0,0
L9223780,358,KD5RU358WFC7,2019-09-17 11:11:01,-97.116162,-38.541039,0,0,0,0
L9223780,358,KD5RU358WFC7,2019-09-17 11:11:01,-49.808113,85.85402900000001,0,0,0,0
L9223780,358,KD5RU358WFC7,2019-09-17 11:11:01,-29.326487,120.934477,0,0,0,0
L9223780,358,KD5RU358WFC7,2019-09-17 11:11:01,-15.613706,70.413388,0,0,0,0
L9223780,358,KD5RU358WFC7,2019-09-17 11:11:01,-15.166333,6.617515,0,0,0,0
L9223780,358,KD5RU358WFC7,2019-09-17 11:11:01,-10.323503,-33.500345,1,1,0,0
L9223780,358,KD5RU358WFC7,2019-09-17 11:11:01,-10.224886,-33.227013,1,1,0,0
L9223780,358,KD5RU358WFC7,2019-09-17 11:11:01,-10.049063,-32.366973,1,1,0,0
L9223780,358,KD5RU358WFC7,2019-09-17 11:11:01,-10.03214,-32.382745,1,1,0,0
L9223780,358,KD5RU358WFC7,2019-09-17 11:11:01,-10.015514,-33.4465,1,1,0,0
L9223780,358,KD5RU358WFC7,2019-09-17 11:11:01,-4.698111,67.08886,0,0,0,0
L9223780,358,KD5RU358WFC7,2019-09-17 11:11:01,-4.683523,67.069212,0,0,0,0
L9223780,358,KD5RU358WFC7,2019-09-17 11:11:01,-4.6831320000000005,67.06821099999999,0,0,0,0
L9223780,358,KD5RU358WFC7,2019-09-17 11:11:01,-4.66904,67.04788799999999,0,0,0,0
L9223780,358,KD5RU358WFC7,2019-09-17 11:11:01,14.199438999999998,121.850992,0,0,0,0
L9223780,358,KD5RU358WFC7,2019-09-17 11:11:01,34.277164,-38.850809999999996,0,0,0,0
L9223780,358,KD5RU358WFC7,2019-09-17 11:11:01,40.4673,-115.781812,0,0,0,0
L9223780,358,KD5RU358WFC7,2019-09-17 11:11:01,53.104315,-50.815353,0,0,0,0
L9223780,358,KD5RU358WFC7,2019-09-17 11:11:01,70.48577900000001,-58.616211,3,0,1,0
L9223780,358,KD5RU358WFC7,2019-09-17 11:11:01,77.92232000000001,-52.199055,3,0,1,0
L9223780,358,KD5RU358WFC7,2019-09-17 11:11:01,77.92377799999998,-52.193805,3,0,1,0
L9223780,358,KD5RU358WFC7,2019-09-17 11:11:01,77.92379,-52.198492,3,0,1,0
L9223780,358,KD5RU358WFC7,2019-09-17 11:11:01,77.926004,-52.201705000000004,3,0,1,0
L9223780,358,KD5RU358WFC7,2019-09-17 11:11:01,77.927567,-52.21145,3,0,1,0
L9223780,358,KD5RU358WFC7,2019-09-17 11:11:01,77.928709,-52.197046,3,0,1,0
L9223780,358,KD5RU358WFC7,2019-09-17 11:11:01,77.928996,-52.199020999999995,3,0,1,0
L9223780,358,KD5RU358WFC7,2019-09-17 11:11:01,77.929614,-52.215376,3,0,1,0
L9223780,358,KD5RU358WFC7,2019-09-17 11:11:01,77.930798,-52.247035999999994,3,0,1,0
L9223780,358,KD5RU358WFC7,2019-09-17 11:11:01,77.930952,-52.21947900000001,3,0,1,0
L9223780,358,KD5RU358WFC7,2019-09-17 11:11:01,77.93154799999999,-52.229024,3,0,1,0
L9223780,358,KD5RU358WFC7,2019-09-17 11:11:01,77.931791,-52.204515,3,0,1,0
