LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9243630,482,DD6ER482JKH0,2019-08-31 17:45:38,-143.162856,31.306448,2,none
L9243630,482,DD6ER482JKH0,2019-08-31 17:45:38,-143.156589,31.493929,2,none
L9243630,482,DD6ER482JKH0,2019-08-31 17:45:38,-142.526926,31.708183,2,none
L9243630,482,DD6ER482JKH0,2019-08-31 17:45:38,-142.41488,-31.06528,2,none
L9243630,482,DD6ER482JKH0,2019-08-31 17:45:38,-138.879937,10.107933,2,none
L9243630,482,DD6ER482JKH0,2019-08-31 17:45:38,-33.342495,-125.905666,0,none
L9243630,482,DD6ER482JKH0,2019-08-31 17:45:38,-19.368125,-139.750492,0,none
L9243630,482,DD6ER482JKH0,2019-08-31 17:45:38,7.556876999999998,138.632401,4,none
L9243630,482,DD6ER482JKH0,2019-08-31 17:45:38,21.307233,83.32972500000001,4,none
L9243630,482,DD6ER482JKH0,2019-08-31 17:45:38,35.610403,-128.845325,0,none
L9243630,482,DD6ER482JKH0,2019-08-31 17:45:38,38.818754,71.04989200000001,4,none
L9243630,482,DD6ER482JKH0,2019-08-31 17:45:38,48.632084000000006,-25.836678,0,none
L9243630,482,DD6ER482JKH0,2019-08-31 17:45:38,48.848745,83.02031699999999,4,none
L9243630,482,DD6ER482JKH0,2019-08-31 17:45:38,66.135116,84.137337,4,none
L9243630,482,DD6ER482JKH0,2019-08-31 17:45:38,85.696146,-41.496326,1,scratch
L9243630,482,DD6ER482JKH0,2019-08-31 17:45:38,85.751981,-41.497481,1,scratch
L9243630,482,DD6ER482JKH0,2019-08-31 17:45:38,85.76703300000001,-41.506569000000006,1,scratch
L9243630,482,DD6ER482JKH0,2019-08-31 17:45:38,85.904704,-41.538089,1,scratch
L9243630,482,DD6ER482JKH0,2019-08-31 17:45:38,86.519256,-41.634789,1,scratch
L9243630,482,DD6ER482JKH0,2019-08-31 17:45:38,87.69089699999999,-41.941171,1,scratch
L9243630,482,DD6ER482JKH0,2019-08-31 17:45:38,88.704811,-42.27465900000001,1,scratch
L9243630,482,DD6ER482JKH0,2019-08-31 17:45:38,90.759793,-43.049144,1,scratch
L9243630,482,DD6ER482JKH0,2019-08-31 17:45:38,96.104494,-45.236523,1,scratch
L9243630,482,DD6ER482JKH0,2019-08-31 17:45:38,117.862841,66.32934599999999,4,none
L9243630,482,DD6ER482JKH0,2019-08-31 17:45:38,120.117648,60.092543,4,none
