LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,-113.127427,83.594485,0,0,0,0
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,-99.354249,43.560985,0,0,0,0
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,-74.798462,0.402274,6,1,0,0
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,-74.588485,-57.784290999999996,0,0,0,0
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,-70.010215,4.626795,6,1,0,0
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,-64.51532,-104.20375,0,0,0,0
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,-55.862874000000005,-7.923446,0,0,0,0
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,-50.969243,-103.478681,0,0,0,0
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,-49.77694,-12.387636,0,0,0,0
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,-49.775602,-12.387722,0,0,0,0
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,-49.564582,-12.176091,0,0,0,0
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,-35.835862,54.025997000000004,0,0,0,0
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,-30.127452,44.282496,6,1,0,0
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,-16.305378,-7.960638000000001,6,1,0,0
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,-15.318393,-134.02518700000002,5,1,0,0
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,-11.866037,-6.475639,6,1,0,0
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,-11.145126,47.087623,6,1,0,0
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,-10.669462,-57.883724,5,1,0,0
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,-5.793214,141.20862699999998,2,0,0,1
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,-5.791506999999999,141.204036,2,0,0,1
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,-5.788189,141.201682,2,0,0,1
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,-5.675255999999999,141.12974599999998,2,0,0,1
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,-4.903339,136.08692499999998,2,0,0,1
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,-4.213538,139.831179,2,0,0,1
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,-4.196463,139.84285500000001,2,0,0,1
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,-4.018986,139.780978,2,0,0,1
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,-4.016994,139.778569,2,0,0,1
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,-4.014495,139.775842,2,0,0,1
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,-3.964677,139.949266,2,0,0,1
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,-3.827284,139.85445800000002,2,0,0,1
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,-2.6860079999999997,139.017424,2,0,0,1
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,-0.342139,137.933191,2,0,0,1
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,0.13898500000000003,137.638251,2,0,0,1
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,0.14085,137.636897,2,0,0,1
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,1.859614,135.63352300000003,2,0,0,1
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,2.704768,135.552263,2,0,0,1
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,3.224869,135.55165300000002,2,0,0,1
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,5.1122179999999995,133.406237,2,0,0,1
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,5.134299,132.708419,2,0,0,1
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,5.240100999999999,132.48120699999998,2,0,0,1
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,5.249409000000001,117.165052,2,0,0,1
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,5.2663850000000005,-132.570062,5,1,0,0
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,6.275880999999999,131.75379,2,0,0,1
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,6.3256619999999995,131.344402,2,0,0,1
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,6.339493,131.35370600000002,2,0,0,1
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,6.416585,132.059481,2,0,0,1
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,6.418895,132.058018,2,0,0,1
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,6.464408000000001,131.162003,2,0,0,1
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,6.618199000000001,130.95427,2,0,0,1
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,6.6723040000000005,130.963889,2,0,0,1
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,6.679344,130.958787,2,0,0,1
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,6.704928000000001,130.943951,2,0,0,1
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,6.739948,130.89521000000002,2,0,0,1
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,7.320316999999999,136.570219,2,0,0,1
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,7.338791999999999,131.083885,2,0,0,1
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,7.649245,131.74353200000002,2,0,0,1
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,7.666809,130.021255,2,0,0,1
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,8.023041999999998,130.674943,2,0,0,1
L9245450,8,M7DMD008WAB0,2019-09-07 01:42:40,8.767089,128.923417,2,0,0,1
