LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9263180,10,M7ELL010WAC7,2019-10-03 03:32:48,-143.178815,30.031301,0,none
L9263180,10,M7ELL010WAC7,2019-10-03 03:32:48,-143.178247,31.10902,0,none
L9263180,10,M7ELL010WAC7,2019-10-03 03:32:48,-143.137843,31.54464,0,none
L9263180,10,M7ELL010WAC7,2019-10-03 03:32:48,-142.998849,30.17088,0,none
L9263180,10,M7ELL010WAC7,2019-10-03 03:32:48,-129.515759,68.002507,7,none
L9263180,10,M7ELL010WAC7,2019-10-03 03:32:48,-129.301884,67.631113,7,none
L9263180,10,M7ELL010WAC7,2019-10-03 03:32:48,-120.372076,30.90993,0,none
L9263180,10,M7ELL010WAC7,2019-10-03 03:32:48,-99.884956,71.19666000000001,7,none
L9263180,10,M7ELL010WAC7,2019-10-03 03:32:48,-95.12565,81.51941000000001,7,none
L9263180,10,M7ELL010WAC7,2019-10-03 03:32:48,-93.50223,78.30668700000001,7,none
L9263180,10,M7ELL010WAC7,2019-10-03 03:32:48,-90.037297,-23.830646,0,none
L9263180,10,M7ELL010WAC7,2019-10-03 03:32:48,-81.024516,-48.023192,0,none
L9263180,10,M7ELL010WAC7,2019-10-03 03:32:48,-73.84499900000002,122.624592,0,none
L9263180,10,M7ELL010WAC7,2019-10-03 03:32:48,-66.848933,73.779337,7,none
L9263180,10,M7ELL010WAC7,2019-10-03 03:32:48,-63.97862,67.28941,7,none
L9263180,10,M7ELL010WAC7,2019-10-03 03:32:48,-51.10905399999999,86.238295,0,none
L9263180,10,M7ELL010WAC7,2019-10-03 03:32:48,-37.157555,123.144422,5,none
L9263180,10,M7ELL010WAC7,2019-10-03 03:32:48,-29.370328,129.555356,5,none
L9263180,10,M7ELL010WAC7,2019-10-03 03:32:48,-17.760119,-123.342032,0,none
L9263180,10,M7ELL010WAC7,2019-10-03 03:32:48,-17.707688,-132.83967199999998,0,none
L9263180,10,M7ELL010WAC7,2019-10-03 03:32:48,-15.686953,130.671119,5,none
L9263180,10,M7ELL010WAC7,2019-10-03 03:32:48,-4.3339620000000005,-134.35482199999998,2,none
L9263180,10,M7ELL010WAC7,2019-10-03 03:32:48,-4.318265,-135.99616199999997,2,none
L9263180,10,M7ELL010WAC7,2019-10-03 03:32:48,-2.817127,136.913899,5,none
