LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9253710,24,KD6CJ024WFB4,2019-09-20 06:15:58,-127.338621,-50.974283,1,none
L9253710,24,KD6CJ024WFB4,2019-09-20 06:15:58,-127.338023,-50.863093,1,none
L9253710,24,KD6CJ024WFB4,2019-09-20 06:15:58,-127.336185,-50.769353,1,none
L9253710,24,KD6CJ024WFB4,2019-09-20 06:15:58,-127.333008,-50.947978000000006,1,none
L9253710,24,KD6CJ024WFB4,2019-09-20 06:15:58,-127.332593,-50.959355,1,none
L9253710,24,KD6CJ024WFB4,2019-09-20 06:15:58,-127.330982,-50.958618,1,none
L9253710,24,KD6CJ024WFB4,2019-09-20 06:15:58,-127.309957,-50.896699,1,none
L9253710,24,KD6CJ024WFB4,2019-09-20 06:15:58,-114.064728,8.859455,0,none
L9253710,24,KD6CJ024WFB4,2019-09-20 06:15:58,-98.525671,3.1387940000000003,0,none
L9253710,24,KD6CJ024WFB4,2019-09-20 06:15:58,-98.52537,3.13957,0,none
L9253710,24,KD6CJ024WFB4,2019-09-20 06:15:58,-95.801649,72.75669500000001,0,none
L9253710,24,KD6CJ024WFB4,2019-09-20 06:15:58,-62.70293900000001,-121.898004,0,none
L9253710,24,KD6CJ024WFB4,2019-09-20 06:15:58,-59.914897,-113.314715,0,none
L9253710,24,KD6CJ024WFB4,2019-09-20 06:15:58,-7.742122999999999,-121.620077,5,none
L9253710,24,KD6CJ024WFB4,2019-09-20 06:15:58,-0.517273,2.519921,2,focus_spot
L9253710,24,KD6CJ024WFB4,2019-09-20 06:15:58,0.916618,1.894208,2,focus_spot
L9253710,24,KD6CJ024WFB4,2019-09-20 06:15:58,0.948855,3.919562,2,focus_spot
L9253710,24,KD6CJ024WFB4,2019-09-20 06:15:58,1.169207,4.802778,2,focus_spot
L9253710,24,KD6CJ024WFB4,2019-09-20 06:15:58,1.169256,5.066301999999999,2,focus_spot
L9253710,24,KD6CJ024WFB4,2019-09-20 06:15:58,1.365231,5.180112,2,focus_spot
L9253710,24,KD6CJ024WFB4,2019-09-20 06:15:58,1.689894,4.797115,2,focus_spot
L9253710,24,KD6CJ024WFB4,2019-09-20 06:15:58,3.016067,5.759111,2,focus_spot
L9253710,24,KD6CJ024WFB4,2019-09-20 06:15:58,5.204273,4.263393,2,focus_spot
L9253710,24,KD6CJ024WFB4,2019-09-20 06:15:58,8.068747,-101.626863,5,none
L9253710,24,KD6CJ024WFB4,2019-09-20 06:15:58,19.110634,96.75257,0,none
L9253710,24,KD6CJ024WFB4,2019-09-20 06:15:58,21.31565,105.096641,0,none
L9253710,24,KD6CJ024WFB4,2019-09-20 06:15:58,39.0002,-98.5398,5,none
L9253710,24,KD6CJ024WFB4,2019-09-20 06:15:58,50.77363400000001,78.997156,0,none
L9253710,24,KD6CJ024WFB4,2019-09-20 06:15:58,50.773697,78.988848,0,none
L9253710,24,KD6CJ024WFB4,2019-09-20 06:15:58,72.126091,-48.279693,5,none
L9253710,24,KD6CJ024WFB4,2019-09-20 06:15:58,72.126251,-57.981531,5,none
L9253710,24,KD6CJ024WFB4,2019-09-20 06:15:58,110.228259,-54.404892,0,none
