LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-88285.54,60811.749
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-76295.729,-18964.778000000002
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-76295.506,-18966.513
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-76291.82,-18972.397
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-76290.948,-18971.779
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-76289.521,-18971.697
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-76287.116,-18976.275
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-76286.812,-18978.166
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-76282.47,-18977.071
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-75871.577,-19208.962
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-75869.42,-19204.583
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-75861.786,-19198.792
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-75820.836,-19229.664
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-75814.07,-19242.515
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-40908.287000000004,-105389.375
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-37719.436,-99343.73300000001
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-35174.752,-117330.326
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-35174.524,-117331.817
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-35174.33,-117328.75
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-35163.346,-117312.009
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-35162.656,-117332.659
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-35159.01,-117322.67300000001
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-35157.451,-117334.602
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-35152.317,-117323.19099999999
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-35151.101,-117331.234
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-32124.17,33265.825
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-6830.51,-101025.737
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,8068.848000000001,-123437.304
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,14455.521,-22639.197
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,27266.622000000003,-104402.68699999999
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,53304.926,-108015.489
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,63534.765999999996,-65688.909
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,63536.424000000006,-65694.035
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,63537.597,-65685.81599999999
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,63538.93,-65687.819
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,63539.276,-65695.527
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,63541.47900000001,-65681.242
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,72126.20599999999,47169.61
