LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9265470,712,DA0NN712JKB1,2019-09-30 16:52:57,-116857.57400000001,-33059.765
L9265470,712,DA0NN712JKB1,2019-09-30 16:52:57,-108643.26400000001,5202.12
L9265470,712,DA0NN712JKB1,2019-09-30 16:52:57,-103724.53,-54683.255999999994
L9265470,712,DA0NN712JKB1,2019-09-30 16:52:57,-43579.684,123939.76
L9265470,712,DA0NN712JKB1,2019-09-30 16:52:57,-38807.992999999995,12918.028
L9265470,712,DA0NN712JKB1,2019-09-30 16:52:57,-17491.334,-41427.334
L9265470,712,DA0NN712JKB1,2019-09-30 16:52:57,-6751.215999999999,106984.81199999999
L9265470,712,DA0NN712JKB1,2019-09-30 16:52:57,3316.863,-45289.329000000005
L9265470,712,DA0NN712JKB1,2019-09-30 16:52:57,5616.4490000000005,4942.58
L9265470,712,DA0NN712JKB1,2019-09-30 16:52:57,7071.618,19707.911
L9265470,712,DA0NN712JKB1,2019-09-30 16:52:57,36185.474,75538.011
L9265470,712,DA0NN712JKB1,2019-09-30 16:52:57,36742.53,76447.59
L9265470,712,DA0NN712JKB1,2019-09-30 16:52:57,72126.157,-38594.486000000004
