LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9245010,359,DD8GT359JKF1,2019-09-04 09:38:55,-114882.49900000001,-5197.751
L9245010,359,DD8GT359JKF1,2019-09-04 09:38:55,-114669.101,51343.931
L9245010,359,DD8GT359JKF1,2019-09-04 09:38:55,-80665.26299999999,47826.537000000004
L9245010,359,DD8GT359JKF1,2019-09-04 09:38:55,-57329.35,-112940.396
L9245010,359,DD8GT359JKF1,2019-09-04 09:38:55,-53643.801,40114.562000000005
L9245010,359,DD8GT359JKF1,2019-09-04 09:38:55,-29266.009,136350.63
L9245010,359,DD8GT359JKF1,2019-09-04 09:38:55,-29263.229,136347.239
L9245010,359,DD8GT359JKF1,2019-09-04 09:38:55,-27355.35,88719.80699999999
L9245010,359,DD8GT359JKF1,2019-09-04 09:38:55,-18265.712,138917.74300000002
L9245010,359,DD8GT359JKF1,2019-09-04 09:38:55,-15577.065,137303.582
L9245010,359,DD8GT359JKF1,2019-09-04 09:38:55,-13575.546,134249.729
L9245010,359,DD8GT359JKF1,2019-09-04 09:38:55,-13088.952,132627.949
L9245010,359,DD8GT359JKF1,2019-09-04 09:38:55,-13084.64,132623.214
L9245010,359,DD8GT359JKF1,2019-09-04 09:38:55,-13084.131000000001,132634.85
L9245010,359,DD8GT359JKF1,2019-09-04 09:38:55,-13083.295,132627.178
L9245010,359,DD8GT359JKF1,2019-09-04 09:38:55,-13081.146999999999,132631.793
L9245010,359,DD8GT359JKF1,2019-09-04 09:38:55,-13080.691,132629.541
L9245010,359,DD8GT359JKF1,2019-09-04 09:38:55,-13074.681999999999,132637.198
L9245010,359,DD8GT359JKF1,2019-09-04 09:38:55,-9659.946,134655.214
L9245010,359,DD8GT359JKF1,2019-09-04 09:38:55,-9558.702,133187.464
L9245010,359,DD8GT359JKF1,2019-09-04 09:38:55,-6017.62,110621.394
L9245010,359,DD8GT359JKF1,2019-09-04 09:38:55,-6017.59,-107711.356
L9245010,359,DD8GT359JKF1,2019-09-04 09:38:55,42.145,137255.413
L9245010,359,DD8GT359JKF1,2019-09-04 09:38:55,649.939,140575.499
L9245010,359,DD8GT359JKF1,2019-09-04 09:38:55,8512.31,-130759.491
L9245010,359,DD8GT359JKF1,2019-09-04 09:38:55,12181.211000000001,137801.325
L9245010,359,DD8GT359JKF1,2019-09-04 09:38:55,34969.638999999996,46940.969000000005
L9245010,359,DD8GT359JKF1,2019-09-04 09:38:55,40247.536,-110047.431
L9245010,359,DD8GT359JKF1,2019-09-04 09:38:55,43660.314000000006,-122053.633
L9245010,359,DD8GT359JKF1,2019-09-04 09:38:55,51839.163,-106114.06199999999
L9245010,359,DD8GT359JKF1,2019-09-04 09:38:55,58553.702000000005,-70446.219
L9245010,359,DD8GT359JKF1,2019-09-04 09:38:55,58556.91099999999,-70444.43400000001
L9245010,359,DD8GT359JKF1,2019-09-04 09:38:55,58560.553,-70439.94
L9245010,359,DD8GT359JKF1,2019-09-04 09:38:55,67440.88799999999,-112852.67599999999
L9245010,359,DD8GT359JKF1,2019-09-04 09:38:55,81164.925,-109525.679
L9245010,359,DD8GT359JKF1,2019-09-04 09:38:55,125459.76,-5415.13
