LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141954.812,39613.904
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141953.907,39538.005
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141952.988,39551.746
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141952.5,39626.466
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141947.985,40748.942
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141939.512,40875.316
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141937.945,40881.748999999996
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141937.264,39374.674
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141937.216,39571.17
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141937.205,38378.836
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141936.74800000002,38427.11
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141936.47400000002,37935.715
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141936.416,38000.627
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141936.407,38100.555
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141936.395,37828.823
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141935.986,38459.949
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141935.95,38415.437000000005
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141935.937,38065.075
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141935.921,38119.447
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141935.916,38181.094
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141935.902,38316.886
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141935.89800000002,38298.775
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141935.867,38621.077000000005
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141935.487,40877.202000000005
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141933.52800000002,37128.357
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141932.744,36967.049
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141930.824,37148.449
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141930.503,40389.388999999996
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141929.994,40756.461
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141927.636,40525.45
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141927.277,40458.162000000004
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141919.568,40795.881
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141908.82,39027.37
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141904.969,40654.259
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141904.562,40706.779
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141904.205,40395.553
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141901.834,40476.754
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141900.69,40387.643
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141900.527,40564.702000000005
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141900.245,40641.462
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141899.25699999998,38999.415
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141895.896,40662.789
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141893.518,40454.162000000004
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141891.536,39140.895
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141889.76,40608.092000000004
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141888.673,40608.155
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141888.169,40573.786
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141888.02300000002,40825.312999999995
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141887.839,40411.885
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141887.5,40500.687000000005
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141880.601,37596.994
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141880.367,40886.526
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141870.615,40315.748
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141869.77300000002,40306.93
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141865.426,40588.227999999996
L9205520,36,IFZAN036MMB5,2019-08-20 02:19:02,-141863.889,40315.362
