LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9232360,552,M7DLR552WAD2,2019-09-10 10:09:49,-62249.599,69473.381
L9232360,552,M7DLR552WAD2,2019-09-10 10:09:49,-61580.615,16461.005
L9232360,552,M7DLR552WAD2,2019-09-10 10:09:49,-57264.747,20951.063000000002
L9232360,552,M7DLR552WAD2,2019-09-10 10:09:49,-55319.595,6073.727
L9232360,552,M7DLR552WAD2,2019-09-10 10:09:49,-46569.46400000001,-99524.179
L9232360,552,M7DLR552WAD2,2019-09-10 10:09:49,-19020.333,87650.70800000001
L9232360,552,M7DLR552WAD2,2019-09-10 10:09:49,-17389.756,18429.945
L9232360,552,M7DLR552WAD2,2019-09-10 10:09:49,-15313.74,-114078.01699999999
L9232360,552,M7DLR552WAD2,2019-09-10 10:09:49,-5654.552,25856.404
L9232360,552,M7DLR552WAD2,2019-09-10 10:09:49,-517.094,3938.033
L9232360,552,M7DLR552WAD2,2019-09-10 10:09:49,-517.011,2835.772
L9232360,552,M7DLR552WAD2,2019-09-10 10:09:49,4419.284000000001,-125574.25
L9232360,552,M7DLR552WAD2,2019-09-10 10:09:49,10698.813999999998,106351.68699999999
L9232360,552,M7DLR552WAD2,2019-09-10 10:09:49,10699.616000000002,106356.305
L9232360,552,M7DLR552WAD2,2019-09-10 10:09:49,10701.499,106352.40800000001
L9232360,552,M7DLR552WAD2,2019-09-10 10:09:49,10913.003,106300.59199999999
L9232360,552,M7DLR552WAD2,2019-09-10 10:09:49,10920.011999999999,106260.226
L9232360,552,M7DLR552WAD2,2019-09-10 10:09:49,10921.605,106260.20800000001
L9232360,552,M7DLR552WAD2,2019-09-10 10:09:49,10921.615,106262.18800000001
L9232360,552,M7DLR552WAD2,2019-09-10 10:09:49,10921.766000000001,106264.68800000001
L9232360,552,M7DLR552WAD2,2019-09-10 10:09:49,11013.082,22871.285
L9232360,552,M7DLR552WAD2,2019-09-10 10:09:49,50294.218,82784.768
L9232360,552,M7DLR552WAD2,2019-09-10 10:09:49,67474.567,76508.477
L9232360,552,M7DLR552WAD2,2019-09-10 10:09:49,92317.127,-43637.642
L9232360,552,M7DLR552WAD2,2019-09-10 10:09:49,114229.26,-43590.615
L9232360,552,M7DLR552WAD2,2019-09-10 10:09:49,114231.2,-43591.922999999995
L9232360,552,M7DLR552WAD2,2019-09-10 10:09:49,114232.281,-43594.030999999995
