LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9250710,88,BHEWA088SJF3,2019-10-04 07:04:07,-37505.897000000004,90156.98
L9250710,88,BHEWA088SJF3,2019-10-04 07:04:07,-17422.761000000002,86541.362
L9250710,88,BHEWA088SJF3,2019-10-04 07:04:07,-5352.054,88245.451
L9250710,88,BHEWA088SJF3,2019-10-04 07:04:07,-517.346,2520.06
L9250710,88,BHEWA088SJF3,2019-10-04 07:04:07,-517.181,7953.168000000001
L9250710,88,BHEWA088SJF3,2019-10-04 07:04:07,-517.178,2976.8340000000003
L9250710,88,BHEWA088SJF3,2019-10-04 07:04:07,-413.30699999999996,3698.552
L9250710,88,BHEWA088SJF3,2019-10-04 07:04:07,-413.209,2851.843
L9250710,88,BHEWA088SJF3,2019-10-04 07:04:07,-413.14300000000003,3134.117
L9250710,88,BHEWA088SJF3,2019-10-04 07:04:07,32013.444,-48658.890999999996
L9250710,88,BHEWA088SJF3,2019-10-04 07:04:07,32477.254,-98675.73300000001
L9250710,88,BHEWA088SJF3,2019-10-04 07:04:07,40291.873,94765.73599999999
L9250710,88,BHEWA088SJF3,2019-10-04 07:04:07,83392.42,567.3919999999999
L9250710,88,BHEWA088SJF3,2019-10-04 07:04:07,100342.569,24787.862
L9250710,88,BHEWA088SJF3,2019-10-04 07:04:07,100342.92599999999,24793.455
L9250710,88,BHEWA088SJF3,2019-10-04 07:04:07,100345.585,24790.159
L9250710,88,BHEWA088SJF3,2019-10-04 07:04:07,115875.594,-63265.763
L9250710,88,BHEWA088SJF3,2019-10-04 07:04:07,125745.10699999999,19652.43
