LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9241060,433,DC9PV433JKG4,2019-10-07 04:01:17,-100652.75300000001,-12174.628999999999
L9241060,433,DC9PV433JKG4,2019-10-07 04:01:17,-66414.034,-89520.516
L9241060,433,DC9PV433JKG4,2019-10-07 04:01:17,-60348.383,58637.742
L9241060,433,DC9PV433JKG4,2019-10-07 04:01:17,-46632.948,61652.026
L9241060,433,DC9PV433JKG4,2019-10-07 04:01:17,-30893.0,-96853.44699999999
L9241060,433,DC9PV433JKG4,2019-10-07 04:01:17,-518.156,-7044.394
L9241060,433,DC9PV433JKG4,2019-10-07 04:01:17,-517.307,-2362.387
L9241060,433,DC9PV433JKG4,2019-10-07 04:01:17,-517.1569999999999,-4196.885
L9241060,433,DC9PV433JKG4,2019-10-07 04:01:17,-517.1419999999999,-3363.16
L9241060,433,DC9PV433JKG4,2019-10-07 04:01:17,2519.08,-30208.659
L9241060,433,DC9PV433JKG4,2019-10-07 04:01:17,8950.599,97775.43699999999
L9241060,433,DC9PV433JKG4,2019-10-07 04:01:17,17119.636000000002,54981.024000000005
L9241060,433,DC9PV433JKG4,2019-10-07 04:01:17,38722.263999999996,119531.156
L9241060,433,DC9PV433JKG4,2019-10-07 04:01:17,49792.662000000004,-79943.438
L9241060,433,DC9PV433JKG4,2019-10-07 04:01:17,50773.733,-80107.242
L9241060,433,DC9PV433JKG4,2019-10-07 04:01:17,50773.78599999999,-89800.659
L9241060,433,DC9PV433JKG4,2019-10-07 04:01:17,51290.952000000005,-1135.688
L9241060,433,DC9PV433JKG4,2019-10-07 04:01:17,60260.183,121729.57400000001
L9241060,433,DC9PV433JKG4,2019-10-07 04:01:17,102369.493,-29445.718999999997
L9241060,433,DC9PV433JKG4,2019-10-07 04:01:17,103215.759,58935.437999999995
L9241060,433,DC9PV433JKG4,2019-10-07 04:01:17,108389.519,-14291.502
L9241060,433,DC9PV433JKG4,2019-10-07 04:01:17,109975.219,-1842.481
L9241060,433,DC9PV433JKG4,2019-10-07 04:01:17,110717.09599999999,-15711.128
L9241060,433,DC9PV433JKG4,2019-10-07 04:01:17,111927.15199999999,-14291.737
L9241060,433,DC9PV433JKG4,2019-10-07 04:01:17,113513.04400000001,-1855.261
L9241060,433,DC9PV433JKG4,2019-10-07 04:01:17,113733.40800000001,-17412.262
