LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9236250,10,M7D3Y010WAE5,2019-09-01 15:42:29,-105494.65800000001,87908.836
L9236250,10,M7D3Y010WAE5,2019-09-01 15:42:29,-105466.364,87942.707
L9236250,10,M7D3Y010WAE5,2019-09-01 15:42:29,-105460.296,87864.381
L9236250,10,M7D3Y010WAE5,2019-09-01 15:42:29,-105445.156,87876.086
L9236250,10,M7D3Y010WAE5,2019-09-01 15:42:29,-105443.089,87878.006
L9236250,10,M7D3Y010WAE5,2019-09-01 15:42:29,-105368.255,88032.585
L9236250,10,M7D3Y010WAE5,2019-09-01 15:42:29,-105365.87199999999,87940.757
L9236250,10,M7D3Y010WAE5,2019-09-01 15:42:29,-105363.888,88035.96
L9236250,10,M7D3Y010WAE5,2019-09-01 15:42:29,-105361.966,88037.097
L9236250,10,M7D3Y010WAE5,2019-09-01 15:42:29,-105360.92599999999,88038.0
L9236250,10,M7D3Y010WAE5,2019-09-01 15:42:29,-105355.82199999999,88041.604
L9236250,10,M7D3Y010WAE5,2019-09-01 15:42:29,-105355.50099999999,87950.225
L9236250,10,M7D3Y010WAE5,2019-09-01 15:42:29,-105350.795,87953.97
L9236250,10,M7D3Y010WAE5,2019-09-01 15:42:29,-105347.259,88048.085
L9236250,10,M7D3Y010WAE5,2019-09-01 15:42:29,-105332.648,88057.367
L9236250,10,M7D3Y010WAE5,2019-09-01 15:42:29,-105321.631,-60936.649000000005
L9236250,10,M7D3Y010WAE5,2019-09-01 15:42:29,-105318.549,87983.433
L9236250,10,M7D3Y010WAE5,2019-09-01 15:42:29,-105310.039,88071.68
L9236250,10,M7D3Y010WAE5,2019-09-01 15:42:29,-105278.351,88091.748
L9236250,10,M7D3Y010WAE5,2019-09-01 15:42:29,-103768.36300000001,89420.34
L9236250,10,M7D3Y010WAE5,2019-09-01 15:42:29,-103654.866,89539.204
L9236250,10,M7D3Y010WAE5,2019-09-01 15:42:29,-103650.787,89544.76800000001
L9236250,10,M7D3Y010WAE5,2019-09-01 15:42:29,-103649.944,89546.93699999999
L9236250,10,M7D3Y010WAE5,2019-09-01 15:42:29,-103646.054,89551.93400000001
L9236250,10,M7D3Y010WAE5,2019-09-01 15:42:29,-103643.289,89554.29800000001
L9236250,10,M7D3Y010WAE5,2019-09-01 15:42:29,-103639.32199999999,89559.48
L9236250,10,M7D3Y010WAE5,2019-09-01 15:42:29,-103631.37800000001,89568.617
L9236250,10,M7D3Y010WAE5,2019-09-01 15:42:29,-103621.531,89578.631
L9236250,10,M7D3Y010WAE5,2019-09-01 15:42:29,-103598.413,89600.707
L9236250,10,M7D3Y010WAE5,2019-09-01 15:42:29,-103597.344,89601.805
L9236250,10,M7D3Y010WAE5,2019-09-01 15:42:29,-103595.34300000001,89603.49699999999
L9236250,10,M7D3Y010WAE5,2019-09-01 15:42:29,-103594.457,89604.29400000001
L9236250,10,M7D3Y010WAE5,2019-09-01 15:42:29,-103591.42199999999,89607.201
L9236250,10,M7D3Y010WAE5,2019-09-01 15:42:29,-103587.685,89610.60699999999
L9236250,10,M7D3Y010WAE5,2019-09-01 15:42:29,-103586.102,89611.799
L9236250,10,M7D3Y010WAE5,2019-09-01 15:42:29,-103583.09300000001,89614.421
L9236250,10,M7D3Y010WAE5,2019-09-01 15:42:29,-103581.808,89615.455
