LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,-94219.524,-86734.20800000001
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,-93046.457,-12709.635
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,-60748.037000000004,-118059.895
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,-54513.869000000006,-80312.792
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,-49647.742,108295.879
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,-49532.486,-119231.037
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,-45735.175,41584.364
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,-36016.662000000004,-124164.067
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,-31885.077999999998,52037.092000000004
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,-21326.629,-116592.451
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,-517.1669999999999,-3921.386
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,-413.325,-2910.455
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,1437.8270000000002,-3578.292
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,3149.8979999999997,-86910.69300000001
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,7495.896,-3570.695
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,53331.157999999996,-86246.656
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,54730.852999999996,-102666.6
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,73436.598,39203.182
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,88058.811,46023.419
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,99914.582,-21696.452
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,116796.96800000001,63305.437000000005
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,117004.86300000001,62632.238
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,117175.256,62398.285
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,117641.132,62397.776
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,117641.396,62851.157
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,117641.48599999999,63304.751
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,124201.37400000001,55190.633
