LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-120834.836,-738.679
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-115547.192,34175.369
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-107620.185,-1176.9569999999999
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-105293.04800000001,-91615.655
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-69252.025,-84607.373
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-63025.888,-123670.33300000001
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-42059.352,-68355.541
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-42058.359000000004,-68352.697
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-42055.059,-68357.989
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-38021.175,-20462.89
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-38019.137,-20462.811999999998
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-866.132,104685.13
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-865.993,104683.46800000001
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-865.564,104692.15699999999
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-864.7639999999999,104684.013
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-849.9630000000001,104665.375
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-805.935,104741.109
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-803.285,104740.242
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-517.394,-3666.045
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-517.354,-2503.1910000000003
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-517.347,-7077.319
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-517.321,-2819.409
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-517.268,-4082.47
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-517.224,-3807.252
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-413.413,-4603.8679999999995
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-413.24300000000005,-3898.288
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,4230.406,-9518.398000000001
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,6822.571999999999,-119528.95199999999
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,15461.611,-91441.80300000001
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,50773.76,-80107.13
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,60625.845,-21966.209
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,71337.175,-2902.824
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,71385.604,-74859.762
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,103403.102,-68117.728
