LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-120925.293,-54663.715
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-111429.854,-33059.807
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-62210.513,-48664.593
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-53207.385,-95695.38900000001
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-53195.742999999995,-95689.34300000001
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-53194.670999999995,-95705.25
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-53194.634000000005,-95691.46699999999
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-53194.179000000004,-95694.92599999999
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-53193.77,-95704.5
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-53191.198,-95696.69
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-53190.611,-95692.341
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-53189.14599999999,-95696.909
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-53185.282,-95698.82800000001
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-53184.31,-95694.54400000001
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-53183.052,-95696.381
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-53180.907,-95699.27900000001
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-53174.602999999996,-95704.454
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-26427.674,-95991.369
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-10947.923,-60580.032
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-10728.249,98525.58099999999
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-8748.333,96711.755
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-7950.215999999999,-109430.25300000001
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-7174.516,-50394.28
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-517.139,2257.654
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,10942.575,82188.496
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,29042.612,15404.013
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,56545.145,-117727.28300000001
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,56545.16,-117725.795
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,56546.547999999995,-117724.51400000001
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,62298.127,87423.002
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,62303.36,87257.524
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,62303.422999999995,87404.44300000001
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,62304.93,87477.135
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,62308.175,87349.492
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,62308.810999999994,87343.998
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,62310.89599999999,87515.30900000001
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,62311.112,87463.942
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,62311.602999999996,87344.36099999999
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,62314.236,87337.56300000001
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,62317.64,87372.03300000001
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,62322.258,87314.06300000001
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,62326.007000000005,87222.42800000001
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,62333.657999999996,87227.146
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,62362.264,87186.84199999999
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,62386.515,87154.96
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,62388.803,87394.43699999999
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,62389.024000000005,87154.558
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,62389.473,87372.46800000001
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,62389.507000000005,87152.26400000001
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,62390.865,87155.089
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,62390.985,87151.962
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,62400.776,87437.86099999999
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,62405.325999999994,87425.582
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,62410.89,87432.766
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,62413.568,87191.17599999999
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,62415.442,87235.98599999999
