LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
H9223660,106,JATND106MME5,2019-08-27 03:13:34,-124677.08,-35359.519
H9223660,106,JATND106MME5,2019-08-27 03:13:34,-120676.534,30578.602000000003
H9223660,106,JATND106MME5,2019-08-27 03:13:34,-113778.655,18289.879
H9223660,106,JATND106MME5,2019-08-27 03:13:34,-112881.936,12828.252
H9223660,106,JATND106MME5,2019-08-27 03:13:34,-80219.19,16458.487
H9223660,106,JATND106MME5,2019-08-27 03:13:34,-50721.100999999995,7660.901
H9223660,106,JATND106MME5,2019-08-27 03:13:34,-47546.556,7422.77
H9223660,106,JATND106MME5,2019-08-27 03:13:34,-10643.302,113483.16699999999
H9223660,106,JATND106MME5,2019-08-27 03:13:34,-8222.326,119578.009
H9223660,106,JATND106MME5,2019-08-27 03:13:34,17533.738,-116717.371
H9223660,106,JATND106MME5,2019-08-27 03:13:34,32109.051,121175.554
H9223660,106,JATND106MME5,2019-08-27 03:13:34,32137.166,30150.16
H9223660,106,JATND106MME5,2019-08-27 03:13:34,33514.476,120436.40699999999
H9223660,106,JATND106MME5,2019-08-27 03:13:34,38438.946,-115604.359
H9223660,106,JATND106MME5,2019-08-27 03:13:34,38881.059,-123069.66699999999
H9223660,106,JATND106MME5,2019-08-27 03:13:34,59487.537000000004,78131.043
H9223660,106,JATND106MME5,2019-08-27 03:13:34,60144.242999999995,117627.61
H9223660,106,JATND106MME5,2019-08-27 03:13:34,60492.235,103774.44099999999
H9223660,106,JATND106MME5,2019-08-27 03:13:34,60582.545,74799.01400000001
H9223660,106,JATND106MME5,2019-08-27 03:13:34,88989.948,93188.435
H9223660,106,JATND106MME5,2019-08-27 03:13:34,92682.466,95180.097
