LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9216950,116,M7BQB116WAD5,2019-08-28 12:21:08,-57140.95,-121605.399
L9216950,116,M7BQB116WAD5,2019-08-28 12:21:08,-57131.712999999996,-121605.385
L9216950,116,M7BQB116WAD5,2019-08-28 12:21:08,-57130.975999999995,-121612.414
L9216950,116,M7BQB116WAD5,2019-08-28 12:21:08,-57129.875,-121610.744
L9216950,116,M7BQB116WAD5,2019-08-28 12:21:08,-53696.05,12031.216999999999
L9216950,116,M7BQB116WAD5,2019-08-28 12:21:08,-33204.459,-97462.942
L9216950,116,M7BQB116WAD5,2019-08-28 12:21:08,-2703.239,-101098.591
L9216950,116,M7BQB116WAD5,2019-08-28 12:21:08,-413.158,2851.954
L9216950,116,M7BQB116WAD5,2019-08-28 12:21:08,1218.632,12523.661
L9216950,116,M7BQB116WAD5,2019-08-28 12:21:08,8068.81,-123437.43800000001
L9216950,116,M7BQB116WAD5,2019-08-28 12:21:08,17381.439,124087.659
L9216950,116,M7BQB116WAD5,2019-08-28 12:21:08,50773.837999999996,69295.242
L9216950,116,M7BQB116WAD5,2019-08-28 12:21:08,57524.458,-109922.541
L9216950,116,M7BQB116WAD5,2019-08-28 12:21:08,72126.26400000001,-57981.475
L9216950,116,M7BQB116WAD5,2019-08-28 12:21:08,100961.694,11089.214
L9216950,116,M7BQB116WAD5,2019-08-28 12:21:08,102793.131,81417.328
L9216950,116,M7BQB116WAD5,2019-08-28 12:21:08,111316.88,-39216.2
L9216950,116,M7BQB116WAD5,2019-08-28 12:21:08,114035.058,440.69199999999995
L9216950,116,M7BQB116WAD5,2019-08-28 12:21:08,114520.882,-39323.11
L9216950,116,M7BQB116WAD5,2019-08-28 12:21:08,114579.06300000001,-32152.91
L9216950,116,M7BQB116WAD5,2019-08-28 12:21:08,115064.72099999999,-33059.738
L9216950,116,M7BQB116WAD5,2019-08-28 12:21:08,115931.321,344.523
L9216950,116,M7BQB116WAD5,2019-08-28 12:21:08,120423.254,-33071.068999999996
L9216950,116,M7BQB116WAD5,2019-08-28 12:21:08,123803.084,-63264.418
L9216950,116,M7BQB116WAD5,2019-08-28 12:21:08,123825.634,30578.634
