LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
H9211270,391,KD5MM391WFC5,2019-08-29 10:26:39,-127597.704,37057.706
H9211270,391,KD5MM391WFC5,2019-08-29 10:26:39,-127597.659,-5220.066
H9211270,391,KD5MM391WFC5,2019-08-29 10:26:39,-124826.44699999999,35770.912000000004
H9211270,391,KD5MM391WFC5,2019-08-29 10:26:39,-122614.38,-14281.931999999999
H9211270,391,KD5MM391WFC5,2019-08-29 10:26:39,-122491.711,-14237.249
H9211270,391,KD5MM391WFC5,2019-08-29 10:26:39,-122490.57199999999,-14234.688999999998
H9211270,391,KD5MM391WFC5,2019-08-29 10:26:39,-122260.48599999999,-14178.783000000001
H9211270,391,KD5MM391WFC5,2019-08-29 10:26:39,-122258.599,-14180.056999999999
H9211270,391,KD5MM391WFC5,2019-08-29 10:26:39,-120867.79400000001,-13726.76
H9211270,391,KD5MM391WFC5,2019-08-29 10:26:39,-120864.644,-13751.66
H9211270,391,KD5MM391WFC5,2019-08-29 10:26:39,-120864.53199999999,-13765.392
H9211270,391,KD5MM391WFC5,2019-08-29 10:26:39,-120864.516,-13752.976999999999
H9211270,391,KD5MM391WFC5,2019-08-29 10:26:39,-120860.69099999999,-13765.36
H9211270,391,KD5MM391WFC5,2019-08-29 10:26:39,-120843.127,32259.405
H9211270,391,KD5MM391WFC5,2019-08-29 10:26:39,-120249.09199999999,-13510.493
H9211270,391,KD5MM391WFC5,2019-08-29 10:26:39,-119670.555,32259.394
H9211270,391,KD5MM391WFC5,2019-08-29 10:26:39,-119434.105,33070.789
H9211270,391,KD5MM391WFC5,2019-08-29 10:26:39,-119434.09,-1240.586
H9211270,391,KD5MM391WFC5,2019-08-29 10:26:39,-118945.597,-1240.585
H9211270,391,KD5MM391WFC5,2019-08-29 10:26:39,-118567.099,-1240.603
H9211270,391,KD5MM391WFC5,2019-08-29 10:26:39,-118400.523,32259.409
H9211270,391,KD5MM391WFC5,2019-08-29 10:26:39,-117235.90800000001,-1240.604
H9211270,391,KD5MM391WFC5,2019-08-29 10:26:39,-116630.67,-12038.011
H9211270,391,KD5MM391WFC5,2019-08-29 10:26:39,-116630.319,-12035.898000000001
H9211270,391,KD5MM391WFC5,2019-08-29 10:26:39,-116629.168,-12040.677
H9211270,391,KD5MM391WFC5,2019-08-29 10:26:39,-116627.179,-12036.126
H9211270,391,KD5MM391WFC5,2019-08-29 10:26:39,-114453.946,-1251.895
H9211270,391,KD5MM391WFC5,2019-08-29 10:26:39,-114244.90800000001,32109.564
H9211270,391,KD5MM391WFC5,2019-08-29 10:26:39,-114123.804,32179.975
H9211270,391,KD5MM391WFC5,2019-08-29 10:26:39,-113448.09,37057.664
H9211270,391,KD5MM391WFC5,2019-08-29 10:26:39,-113195.837,62420.509000000005
H9211270,391,KD5MM391WFC5,2019-08-29 10:26:39,-111896.921,62397.806
H9211270,391,KD5MM391WFC5,2019-08-29 10:26:39,-111896.862,-1240.635
H9211270,391,KD5MM391WFC5,2019-08-29 10:26:39,-111596.384,32259.37
H9211270,391,KD5MM391WFC5,2019-08-29 10:26:39,-110732.241,32259.376
H9211270,391,KD5MM391WFC5,2019-08-29 10:26:39,-110565.689,-1240.633
