LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9253760,198,DB3LM198JDF3,2019-09-20 19:12:25,-57532.1,21777.101000000002
L9253760,198,DB3LM198JDF3,2019-09-20 19:12:25,-47200.212999999996,-58906.151
L9253760,198,DB3LM198JDF3,2019-09-20 19:12:25,-47196.879,-58903.985
L9253760,198,DB3LM198JDF3,2019-09-20 19:12:25,-24896.509,114243.585
L9253760,198,DB3LM198JDF3,2019-09-20 19:12:25,-5567.911,-104943.245
L9253760,198,DB3LM198JDF3,2019-09-20 19:12:25,-517.241,4354.415
L9253760,198,DB3LM198JDF3,2019-09-20 19:12:25,-425.579,-108001.23800000001
L9253760,198,DB3LM198JDF3,2019-09-20 19:12:25,-421.599,-107997.868
L9253760,198,DB3LM198JDF3,2019-09-20 19:12:25,-420.57,-107999.845
L9253760,198,DB3LM198JDF3,2019-09-20 19:12:25,8068.911,99305.195
L9253760,198,DB3LM198JDF3,2019-09-20 19:12:25,8068.931,-123437.42300000001
L9253760,198,DB3LM198JDF3,2019-09-20 19:12:25,9798.233,-46851.62
L9253760,198,DB3LM198JDF3,2019-09-20 19:12:25,25152.195,28360.592
L9253760,198,DB3LM198JDF3,2019-09-20 19:12:25,50773.727999999996,88682.448
L9253760,198,DB3LM198JDF3,2019-09-20 19:12:25,50773.782,78988.819
L9253760,198,DB3LM198JDF3,2019-09-20 19:12:25,50773.809,69303.607
L9253760,198,DB3LM198JDF3,2019-09-20 19:12:25,50773.835999999996,69295.31599999999
L9253760,198,DB3LM198JDF3,2019-09-20 19:12:25,53602.46400000001,70972.18400000001
L9253760,198,DB3LM198JDF3,2019-09-20 19:12:25,100346.671,-40272.433
L9253760,198,DB3LM198JDF3,2019-09-20 19:12:25,115001.742,18032.319
L9253760,198,DB3LM198JDF3,2019-09-20 19:12:25,127286.21699999999,-60635.84
