LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9236230,779,DC5CY779JKC0,2019-09-22 04:31:46,-77773.757,-94185.024
L9236230,779,DC5CY779JKC0,2019-09-22 04:31:46,-77691.385,-73104.254
L9236230,779,DC5CY779JKC0,2019-09-22 04:31:46,-77207.966,-82707.958
L9236230,779,DC5CY779JKC0,2019-09-22 04:31:46,-74062.07,-89982.23
L9236230,779,DC5CY779JKC0,2019-09-22 04:31:46,-46553.915,-85068.946
L9236230,779,DC5CY779JKC0,2019-09-22 04:31:46,-46246.249,50295.594000000005
L9236230,779,DC5CY779JKC0,2019-09-22 04:31:46,-33197.306000000004,-3876.5840000000003
L9236230,779,DC5CY779JKC0,2019-09-22 04:31:46,-8300.601,115942.946
L9236230,779,DC5CY779JKC0,2019-09-22 04:31:46,-8299.695,115943.871
L9236230,779,DC5CY779JKC0,2019-09-22 04:31:46,-517.2959999999999,-2503.45
L9236230,779,DC5CY779JKC0,2019-09-22 04:31:46,-517.229,-4055.993
L9236230,779,DC5CY779JKC0,2019-09-22 04:31:46,-413.4,-3051.741
L9236230,779,DC5CY779JKC0,2019-09-22 04:31:46,-413.13699999999994,-4180.582
L9236230,779,DC5CY779JKC0,2019-09-22 04:31:46,-413.111,-4462.901
L9236230,779,DC5CY779JKC0,2019-09-22 04:31:46,20320.188000000002,-124851.734
L9236230,779,DC5CY779JKC0,2019-09-22 04:31:46,58419.785,61238.174000000006
L9236230,779,DC5CY779JKC0,2019-09-22 04:31:46,58420.872,61258.952000000005
L9236230,779,DC5CY779JKC0,2019-09-22 04:31:46,72126.16900000001,47169.528
