LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9245200,403,M7DLW403WAC4,2019-09-21 22:12:17,-120843.127,-30925.327999999998
L9245200,403,M7DLW403WAC4,2019-09-21 22:12:17,-118081.284,-30567.591
L9245200,403,M7DLW403WAC4,2019-09-21 22:12:17,-112275.179,-1240.661
L9245200,403,M7DLW403WAC4,2019-09-21 22:12:17,-77765.295,-66673.765
L9245200,403,M7DLW403WAC4,2019-09-21 22:12:17,-68787.74799999999,-6447.366999999999
L9245200,403,M7DLW403WAC4,2019-09-21 22:12:17,-65507.734000000004,60148.577000000005
L9245200,403,M7DLW403WAC4,2019-09-21 22:12:17,-46647.62,61860.49
L9245200,403,M7DLW403WAC4,2019-09-21 22:12:17,-3456.526,-13922.29
L9245200,403,M7DLW403WAC4,2019-09-21 22:12:17,31990.572999999997,46711.43
L9245200,403,M7DLW403WAC4,2019-09-21 22:12:17,43688.738,41309.784
L9245200,403,M7DLW403WAC4,2019-09-21 22:12:17,43689.649000000005,41315.039
L9245200,403,M7DLW403WAC4,2019-09-21 22:12:17,49196.432,-13123.66
L9245200,403,M7DLW403WAC4,2019-09-21 22:12:17,60658.657999999996,-92469.737
L9245200,403,M7DLW403WAC4,2019-09-21 22:12:17,90477.591,51379.880999999994
L9245200,403,M7DLW403WAC4,2019-09-21 22:12:17,91696.855,-28576.141
L9245200,403,M7DLW403WAC4,2019-09-21 22:12:17,94016.636,44850.458
L9245200,403,M7DLW403WAC4,2019-09-21 22:12:17,107955.914,47425.398
L9245200,403,M7DLW403WAC4,2019-09-21 22:12:17,117219.022,61105.447
L9245200,403,M7DLW403WAC4,2019-09-21 22:12:17,120632.215,-31528.869
L9245200,403,M7DLW403WAC4,2019-09-21 22:12:17,120664.022,50172.699
L9245200,403,M7DLW403WAC4,2019-09-21 22:12:17,124690.894,32164.097
