LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9193050,384,5CYYG384MVE5,2019-08-30 15:55:23,-89549.82800000001,86901.334
L9193050,384,5CYYG384MVE5,2019-08-30 15:55:23,-89542.84199999999,86899.959
L9193050,384,5CYYG384MVE5,2019-08-30 15:55:23,-89541.76699999999,86903.43800000001
L9193050,384,5CYYG384MVE5,2019-08-30 15:55:23,-89539.114,86904.095
L9193050,384,5CYYG384MVE5,2019-08-30 15:55:23,-89536.293,86895.17199999999
L9193050,384,5CYYG384MVE5,2019-08-30 15:55:23,-88762.554,29927.597
L9193050,384,5CYYG384MVE5,2019-08-30 15:55:23,-64605.269,-56152.22900000001
L9193050,384,5CYYG384MVE5,2019-08-30 15:55:23,-30259.986,5270.106
L9193050,384,5CYYG384MVE5,2019-08-30 15:55:23,-29364.757999999998,89556.056
L9193050,384,5CYYG384MVE5,2019-08-30 15:55:23,-7742.2080000000005,-121619.769
L9193050,384,5CYYG384MVE5,2019-08-30 15:55:23,-517.163,9363.963
L9193050,384,5CYYG384MVE5,2019-08-30 15:55:23,3507.558,3886.0009999999997
L9193050,384,5CYYG384MVE5,2019-08-30 15:55:23,7758.595,119772.957
L9193050,384,5CYYG384MVE5,2019-08-30 15:55:23,23967.026,-100114.235
L9193050,384,5CYYG384MVE5,2019-08-30 15:55:23,30471.407000000003,110167.08099999999
L9193050,384,5CYYG384MVE5,2019-08-30 15:55:23,33689.804,-44450.045
L9193050,384,5CYYG384MVE5,2019-08-30 15:55:23,37144.233,72939.715
L9193050,384,5CYYG384MVE5,2019-08-30 15:55:23,46488.917,-123234.302
L9193050,384,5CYYG384MVE5,2019-08-30 15:55:23,101116.462,-52385.111
L9193050,384,5CYYG384MVE5,2019-08-30 15:55:23,127576.414,24033.067000000003
