LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9275300,231,M7EGD231WAD6,2019-09-05 05:49:12,-137309.87099999998,-3091.257
L9275300,231,M7EGD231WAD6,2019-09-05 05:49:12,-129515.705,-65481.859000000004
L9275300,231,M7EGD231WAD6,2019-09-05 05:49:12,-129512.383,-66049.94
L9275300,231,M7EGD231WAD6,2019-09-05 05:49:12,-129443.554,-65618.429
L9275300,231,M7EGD231WAD6,2019-09-05 05:49:12,-129404.856,-67450.992
L9275300,231,M7EGD231WAD6,2019-09-05 05:49:12,-129403.308,-67452.506
L9275300,231,M7EGD231WAD6,2019-09-05 05:49:12,-129403.023,-66453.82
L9275300,231,M7EGD231WAD6,2019-09-05 05:49:12,-129399.181,-66487.342
L9275300,231,M7EGD231WAD6,2019-09-05 05:49:12,-129184.51699999999,-66471.633
L9275300,231,M7EGD231WAD6,2019-09-05 05:49:12,-94946.90699999999,94950.395
L9275300,231,M7EGD231WAD6,2019-09-05 05:49:12,-89069.099,57882.318
L9275300,231,M7EGD231WAD6,2019-09-05 05:49:12,-56756.593,-119723.66
L9275300,231,M7EGD231WAD6,2019-09-05 05:49:12,-24917.396,-133017.098
L9275300,231,M7EGD231WAD6,2019-09-05 05:49:12,-19597.001,-136670.476
L9275300,231,M7EGD231WAD6,2019-09-05 05:49:12,-15153.803,133608.10199999998
L9275300,231,M7EGD231WAD6,2019-09-05 05:49:12,-14556.91,113055.984
L9275300,231,M7EGD231WAD6,2019-09-05 05:49:12,-2169.722,-137133.792
L9275300,231,M7EGD231WAD6,2019-09-05 05:49:12,-1327.0629999999999,51438.482
L9275300,231,M7EGD231WAD6,2019-09-05 05:49:12,-1324.9289999999999,51437.267
L9275300,231,M7EGD231WAD6,2019-09-05 05:49:12,-1324.729,51439.667
L9275300,231,M7EGD231WAD6,2019-09-05 05:49:12,-1320.18,51446.562999999995
L9275300,231,M7EGD231WAD6,2019-09-05 05:49:12,-1319.155,51428.825
L9275300,231,M7EGD231WAD6,2019-09-05 05:49:12,-1318.475,51425.91099999999
L9275300,231,M7EGD231WAD6,2019-09-05 05:49:12,-1316.576,51428.547999999995
L9275300,231,M7EGD231WAD6,2019-09-05 05:49:12,-1315.443,51427.363
L9275300,231,M7EGD231WAD6,2019-09-05 05:49:12,-1314.7179999999998,51428.759000000005
L9275300,231,M7EGD231WAD6,2019-09-05 05:49:12,8237.168,2950.7929999999997
L9275300,231,M7EGD231WAD6,2019-09-05 05:49:12,8252.151,-134311.832
L9275300,231,M7EGD231WAD6,2019-09-05 05:49:12,8627.933,-135753.57
L9275300,231,M7EGD231WAD6,2019-09-05 05:49:12,25414.432999999997,-9711.141
L9275300,231,M7EGD231WAD6,2019-09-05 05:49:12,32295.847,-52661.22
L9275300,231,M7EGD231WAD6,2019-09-05 05:49:12,51210.60400000001,34792.638
L9275300,231,M7EGD231WAD6,2019-09-05 05:49:12,87981.205,-112575.276
L9275300,231,M7EGD231WAD6,2019-09-05 05:49:12,87987.685,-112492.457
L9275300,231,M7EGD231WAD6,2019-09-05 05:49:12,87995.195,-112569.30300000001
L9275300,231,M7EGD231WAD6,2019-09-05 05:49:12,88008.602,-112476.01400000001
L9275300,231,M7EGD231WAD6,2019-09-05 05:49:12,88017.536,-112468.546
L9275300,231,M7EGD231WAD6,2019-09-05 05:49:12,88029.93,-112457.289
L9275300,231,M7EGD231WAD6,2019-09-05 05:49:12,88061.272,-112513.513
L9275300,231,M7EGD231WAD6,2019-09-05 05:49:12,88085.016,-112487.629
L9275300,231,M7EGD231WAD6,2019-09-05 05:49:12,88086.48,-112485.82699999999
L9275300,231,M7EGD231WAD6,2019-09-05 05:49:12,88101.162,-112468.62599999999
