LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,-121431.291,15012.521
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,-121326.211,14017.125
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,-120843.302,30482.804
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,-118081.02,31485.5
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,-111896.864,-33059.799
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,-110560.351,12172.121000000001
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,-75999.413,26017.738999999998
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,-39746.619,-104466.135
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,-39744.262,-104466.528
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,-14549.062,1440.342
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,-12378.896,-121972.591
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,-413.18199999999996,3698.7470000000003
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,8068.897,-123437.41900000001
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,17044.136000000002,17419.771
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,22907.785,68422.036
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,49643.609000000004,-44717.349
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,50773.633,78997.229
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,50773.648,89894.135
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,96479.494,77883.631
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,104990.037,91657.57800000001
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,114022.775,-33484.244
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,114033.77,289.118
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,114033.83300000001,440.131
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,114200.509,344.51800000000003
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,114437.95199999999,-41270.1
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,114898.145,440.125
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,115031.20199999999,-38599.122
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,115064.70199999999,30578.607999999997
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,115442.977,-33059.77
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,115931.632,-33059.772000000004
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,116310.2,-32152.865
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,116796.07,-32606.461
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,116937.634,-63198.262
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,117004.853,30813.112
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,117174.362,31485.493
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,117184.57699999999,-62408.41099999999
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,118019.82699999999,-32152.874
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,118186.161,-32550.807
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,120924.39199999999,-32624.525
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,121359.54,-39532.039
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,121795.14,-33078.168
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,122089.866,17530.94
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,122601.855,-33059.787000000004
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,122743.619,31087.535
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,122838.485,440.124
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,123447.18800000001,344.48400000000004
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,123447.345,-33059.779
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,123825.656,344.48400000000004
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,124144.80099999999,30482.757999999998
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,124311.33099999999,344.476
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,125011.58300000001,30482.752
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,125178.252,-33059.734
L9245520,46,M7DMG046WAE2,2019-09-18 10:31:43,125723.37800000001,440.11800000000005
