LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9232780,7,KD65D007WFF2,2019-09-09 01:34:04,-118151.52699999999,38115.491
L9232780,7,KD65D007WFF2,2019-09-09 01:34:04,-107567.57800000001,-14131.044
L9232780,7,KD65D007WFF2,2019-09-09 01:34:04,-95434.04699999999,-73730.885
L9232780,7,KD65D007WFF2,2019-09-09 01:34:04,-79680.15299999999,55916.528
L9232780,7,KD65D007WFF2,2019-09-09 01:34:04,-75674.974,-966.947
L9232780,7,KD65D007WFF2,2019-09-09 01:34:04,-63567.168,-107332.021
L9232780,7,KD65D007WFF2,2019-09-09 01:34:04,-30970.577,53799.600999999995
L9232780,7,KD65D007WFF2,2019-09-09 01:34:04,-517.275,-2362.255
L9232780,7,KD65D007WFF2,2019-09-09 01:34:04,-413.296,-2345.964
L9232780,7,KD65D007WFF2,2019-09-09 01:34:04,-413.094,-4039.285
L9232780,7,KD65D007WFF2,2019-09-09 01:34:04,6566.899,108904.696
L9232780,7,KD65D007WFF2,2019-09-09 01:34:04,27491.738999999998,-122066.194
L9232780,7,KD65D007WFF2,2019-09-09 01:34:04,31833.873,-13857.311000000002
L9232780,7,KD65D007WFF2,2019-09-09 01:34:04,44556.79,-23177.783
L9232780,7,KD65D007WFF2,2019-09-09 01:34:04,44557.415,-23176.279
L9232780,7,KD65D007WFF2,2019-09-09 01:34:04,44557.492999999995,-23172.716
L9232780,7,KD65D007WFF2,2019-09-09 01:34:04,71484.406,53635.532999999996
L9232780,7,KD65D007WFF2,2019-09-09 01:34:04,72126.235,37484.349
L9232780,7,KD65D007WFF2,2019-09-09 01:34:04,72126.262,37476.057
L9232780,7,KD65D007WFF2,2019-09-09 01:34:04,81246.835,43765.299000000006
L9232780,7,KD65D007WFF2,2019-09-09 01:34:04,99645.08099999999,45359.259000000005
