LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9250900,384,M7EUK384WAB5,2019-10-02 07:16:43,-118081.252,-33059.763
L9250900,384,M7EUK384WAB5,2019-10-02 07:16:43,-113105.281,1186.286
L9250900,384,M7EUK384WAB5,2019-10-02 07:16:43,-87655.097,82534.74799999999
L9250900,384,M7EUK384WAB5,2019-10-02 07:16:43,-59133.001,-126557.204
L9250900,384,M7EUK384WAB5,2019-10-02 07:16:43,-4454.088,68347.432
L9250900,384,M7EUK384WAB5,2019-10-02 07:16:43,-4389.266,119479.95300000001
L9250900,384,M7EUK384WAB5,2019-10-02 07:16:43,-4389.208,119482.80699999999
L9250900,384,M7EUK384WAB5,2019-10-02 07:16:43,-517.281,2539.947
L9250900,384,M7EUK384WAB5,2019-10-02 07:16:43,-517.2080000000001,3084.2070000000003
L9250900,384,M7EUK384WAB5,2019-10-02 07:16:43,-517.159,2976.837
L9250900,384,M7EUK384WAB5,2019-10-02 07:16:43,2491.38,119363.754
L9250900,384,M7EUK384WAB5,2019-10-02 07:16:43,4453.5740000000005,-44728.744000000006
L9250900,384,M7EUK384WAB5,2019-10-02 07:16:43,6919.594,103352.629
L9250900,384,M7EUK384WAB5,2019-10-02 07:16:43,7008.069,72171.651
L9250900,384,M7EUK384WAB5,2019-10-02 07:16:43,8068.736999999999,121107.481
L9250900,384,M7EUK384WAB5,2019-10-02 07:16:43,8068.834,-123437.451
L9250900,384,M7EUK384WAB5,2019-10-02 07:16:43,8068.906,99296.84199999999
L9250900,384,M7EUK384WAB5,2019-10-02 07:16:43,18201.825,-98773.543
L9250900,384,M7EUK384WAB5,2019-10-02 07:16:43,19774.686999999998,27463.286
L9250900,384,M7EUK384WAB5,2019-10-02 07:16:43,19775.016,27459.88
L9250900,384,M7EUK384WAB5,2019-10-02 07:16:43,19784.959,27464.521
L9250900,384,M7EUK384WAB5,2019-10-02 07:16:43,19785.387,27466.335
L9250900,384,M7EUK384WAB5,2019-10-02 07:16:43,19786.363999999998,27466.726000000002
L9250900,384,M7EUK384WAB5,2019-10-02 07:16:43,19787.494,27467.971
L9250900,384,M7EUK384WAB5,2019-10-02 07:16:43,19789.224,27470.023999999998
L9250900,384,M7EUK384WAB5,2019-10-02 07:16:43,19789.618000000002,27468.439
L9250900,384,M7EUK384WAB5,2019-10-02 07:16:43,19790.229,27470.417
L9250900,384,M7EUK384WAB5,2019-10-02 07:16:43,19791.821,27472.283
L9250900,384,M7EUK384WAB5,2019-10-02 07:16:43,19821.243000000002,27507.567000000003
L9250900,384,M7EUK384WAB5,2019-10-02 07:16:43,19828.521,27513.292
L9250900,384,M7EUK384WAB5,2019-10-02 07:16:43,19830.21,27514.644
L9250900,384,M7EUK384WAB5,2019-10-02 07:16:43,19907.654,28193.476000000002
L9250900,384,M7EUK384WAB5,2019-10-02 07:16:43,23003.665,-58932.329000000005
L9250900,384,M7EUK384WAB5,2019-10-02 07:16:43,26359.431,17438.248
L9250900,384,M7EUK384WAB5,2019-10-02 07:16:43,26599.728,14561.98
L9250900,384,M7EUK384WAB5,2019-10-02 07:16:43,26609.221,14556.067
L9250900,384,M7EUK384WAB5,2019-10-02 07:16:43,37639.334,23271.415
L9250900,384,M7EUK384WAB5,2019-10-02 07:16:43,37645.378,23267.007999999998
L9250900,384,M7EUK384WAB5,2019-10-02 07:16:43,37715.888,23222.482000000004
L9250900,384,M7EUK384WAB5,2019-10-02 07:16:43,42002.797999999995,11132.52
L9250900,384,M7EUK384WAB5,2019-10-02 07:16:43,50773.742999999995,78988.826
L9250900,384,M7EUK384WAB5,2019-10-02 07:16:43,72126.133,-38594.377
