LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,-107618.627,-1670.5379999999998
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,-97649.004,-95084.94699999999
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,-82463.969,-3847.216
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,-66701.915,32954.065
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,-66701.777,32953.727
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,-66701.62,32952.643
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,-66701.15299999999,32952.251000000004
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,-66700.974,32950.138999999996
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,-66700.369,32953.859
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,-66699.168,32950.733
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,-66698.207,32952.333
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,-59131.973,-14759.639
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,-56640.055,-123864.804
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,-49639.364,113661.957
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,-46262.22,-1768.375
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,-38724.446,109039.661
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,-37113.583,-88283.006
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,-35730.19,-16925.462
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,-35651.258,-17680.637
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,-35533.434,-16698.383
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,-35427.151,-119166.06
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,-35344.482,-16864.796000000002
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,-35325.532999999996,-16811.918999999998
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,-35277.687000000005,-16694.822
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,-35215.237,-16822.457
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,-35204.214,-16707.101000000002
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,-35199.909,-16674.203999999998
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,-35149.424,-16697.105
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,-35069.328,-16563.714
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,-32425.217999999997,36319.592000000004
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,-28204.246,-12337.383999999998
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,-19735.637,-3345.982
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,-12081.243,-111007.64300000001
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,-3314.1609999999996,-10210.71
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,-3213.9309999999996,-72783.23599999999
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,1392.441,110548.448
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,12012.157,-91108.865
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,12013.638,-91107.211
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,14215.335,-5436.76
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,17555.681,114164.448
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,17947.418999999998,-107654.038
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,26903.8,-118513.36300000001
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,28232.402000000002,98871.82
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,32303.717,-9424.196
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,39126.383,-21957.12
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,39361.47,45863.605
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,46738.01,-109647.599
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,64022.184,126469.76800000001
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,66363.837,56275.21599999999
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,67761.578,35749.567
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,69149.017,-80498.92
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,94756.52699999999,-15204.73
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,96912.132,56301.687000000005
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,103337.57400000001,-63972.064000000006
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,117919.942,46742.950999999994
L9232370,219,QAFFM219KOE2,2019-09-22 15:26:39,124457.237,-11717.698
