LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9244710,454,DD6RM454JKC2,2019-09-22 18:51:24,-109613.992,-37516.317
L9244710,454,DD6RM454JKC2,2019-09-22 18:51:24,-103761.40800000001,-59911.172999999995
L9244710,454,DD6RM454JKC2,2019-09-22 18:51:24,-72696.101,-47053.515
L9244710,454,DD6RM454JKC2,2019-09-22 18:51:24,-57529.347,81357.957
L9244710,454,DD6RM454JKC2,2019-09-22 18:51:24,-32124.932,96301.243
L9244710,454,DD6RM454JKC2,2019-09-22 18:51:24,-30175.053,80148.043
L9244710,454,DD6RM454JKC2,2019-09-22 18:51:24,-29293.69,17773.541
L9244710,454,DD6RM454JKC2,2019-09-22 18:51:24,-28043.097,102099.93400000001
L9244710,454,DD6RM454JKC2,2019-09-22 18:51:24,-26114.61,70798.302
L9244710,454,DD6RM454JKC2,2019-09-22 18:51:24,-24594.102000000003,65204.685999999994
L9244710,454,DD6RM454JKC2,2019-09-22 18:51:24,-23741.467999999997,74986.37
L9244710,454,DD6RM454JKC2,2019-09-22 18:51:24,-17990.161,27183.284
L9244710,454,DD6RM454JKC2,2019-09-22 18:51:24,-11728.178,-126245.69699999999
L9244710,454,DD6RM454JKC2,2019-09-22 18:51:24,-2426.462,2034.945
L9244710,454,DD6RM454JKC2,2019-09-22 18:51:24,-517.219,2533.701
L9244710,454,DD6RM454JKC2,2019-09-22 18:51:24,-413.017,2287.337
L9244710,454,DD6RM454JKC2,2019-09-22 18:51:24,10788.784,125654.906
L9244710,454,DD6RM454JKC2,2019-09-22 18:51:24,26918.011000000002,17476.5
L9244710,454,DD6RM454JKC2,2019-09-22 18:51:24,44784.88,75118.52900000001
L9244710,454,DD6RM454JKC2,2019-09-22 18:51:24,52139.608,106124.756
L9244710,454,DD6RM454JKC2,2019-09-22 18:51:24,55070.528,-47244.389
L9244710,454,DD6RM454JKC2,2019-09-22 18:51:24,62931.551,-54422.698
L9244710,454,DD6RM454JKC2,2019-09-22 18:51:24,67247.073,67914.17599999999
L9244710,454,DD6RM454JKC2,2019-09-22 18:51:24,82175.023,67525.119
L9244710,454,DD6RM454JKC2,2019-09-22 18:51:24,91633.595,17654.69
L9244710,454,DD6RM454JKC2,2019-09-22 18:51:24,95482.01400000001,93297.649
L9244710,454,DD6RM454JKC2,2019-09-22 18:51:24,95484.57699999999,93298.65199999999
L9244710,454,DD6RM454JKC2,2019-09-22 18:51:24,95487.554,93297.609
L9244710,454,DD6RM454JKC2,2019-09-22 18:51:24,99858.457,-43986.445
L9244710,454,DD6RM454JKC2,2019-09-22 18:51:24,108387.175,-41091.016
