LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,-123223.35699999999,-62252.931
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,-105188.192,-37686.81
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,-104317.853,-37930.458
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,-103485.106,91365.015
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,-95813.415,90760.844
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,-75764.246,-38881.122
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,-57202.907,92002.54199999999
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,-34905.846,-42536.015999999996
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,-28439.69,-114284.62800000001
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,-27333.884,90417.07800000001
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,-14907.788,-56162.42
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,-14622.925,-98682.78
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,-517.274,3104.5879999999997
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,-517.183,3373.587
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,-413.35,3134.074
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,5824.001,110488.19099999999
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,10801.417,87705.623
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,12867.767,111970.97
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,14420.845,-123595.784
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,28552.067000000003,3168.14
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,31492.357000000004,3538.762
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,31492.845,3537.237
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,31494.635,3537.6040000000003
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,31494.793999999998,3535.4770000000003
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,31497.092,3543.347
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,31497.749,3534.884
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,31498.336,3541.798
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,31498.58,3537.534
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,31498.747000000003,3538.763
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,31500.735,3537.698
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,31502.224,3536.598
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,31502.804,3537.7740000000003
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,31503.299,3537.5490000000004
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,31504.732000000004,3538.998
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,31505.843999999997,3539.3959999999997
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,38102.242,-37924.332
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,39286.304,79245.12299999999
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,40613.867,-116325.69900000001
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,52923.508,1297.779
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,73459.288,84200.51400000001
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,79404.4,76292.19
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,89117.06,-36938.472
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,106378.78,94247.46
L9231410,40,QAEUH040KOA3,2019-09-09 03:59:59,115443.05,30578.586
