LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-116645.29400000001,-43674.309
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-107910.06800000001,79728.57400000001
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-101918.395,-44589.820999999996
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-93460.882,-36821.354
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-84894.031,-97139.645
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-84893.869,-97145.314
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-84893.66,-97142.40199999999
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-80443.042,-103845.776
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-80441.81,-103774.123
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-80441.478,-103834.25
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-80434.819,-103889.12599999999
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-80184.726,-102123.906
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-80030.86,-99997.502
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-79632.591,-89645.659
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-79620.286,-89182.994
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-79579.583,-87824.704
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-79528.51299999999,-87464.016
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-79521.655,-86883.386
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-79343.707,-86148.621
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-79317.558,-86037.95199999999
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-77609.418,-84842.04699999999
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-76401.326,-83185.61099999999
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-76398.338,-83138.383
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-76308.311,-83022.38900000001
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-72251.917,-78555.77900000001
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-72116.168,-78249.01299999999
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-72089.577,-78125.235
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-72021.095,-77485.017
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-70030.634,-102216.87599999999
