LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,-102796.82699999999,-58382.485
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,-102794.556,-58378.119000000006
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,-102793.388,-58383.455
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,-102789.698,-58378.269
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,-94421.43800000001,16565.173
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,-83166.049,5895.896
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,-67441.598,21579.936
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,-63683.702000000005,-126900.04
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,-7928.828,4683.083
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,-3906.9590000000003,-59939.505999999994
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,-517.2,4213.11
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,7435.479,11888.038
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,16118.125,-43758.575
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,25340.101000000002,3705.8509999999997
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,26797.135,-119575.82400000001
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,28534.443,67215.438
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,37121.815,89431.525
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,37580.18,-58945.704000000005
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,37581.172,-58944.172
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,37582.94,-58942.844000000005
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,37583.856,-58947.78599999999
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,37585.262,-58947.615999999995
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,42034.29,-107943.015
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,42035.117,-107942.171
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,50200.621,115963.013
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,50227.422999999995,114362.34199999999
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,53712.898,9629.351
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,60040.2,-123790.344
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,60840.508,73951.853
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,66750.175,-45986.739
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,72967.868,-61907.289000000004
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,75022.163,75731.429
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80520.364,80699.685
