LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9261710,276,QAFJI276KOG7,2019-09-30 23:32:28,-120834.683,-62887.734000000004
L9261710,276,QAFJI276KOG7,2019-09-30 23:32:28,-119434.038,30578.623
L9261710,276,QAFJI276KOG7,2019-09-30 23:32:28,-118400.58300000001,30482.722
L9261710,276,QAFJI276KOG7,2019-09-30 23:32:28,-108336.68800000001,11699.085
L9261710,276,QAFJI276KOG7,2019-09-30 23:32:28,-56521.414000000004,17704.049
L9261710,276,QAFJI276KOG7,2019-09-30 23:32:28,-56297.944,16635.746
L9261710,276,QAFJI276KOG7,2019-09-30 23:32:28,-56230.865,16314.462
L9261710,276,QAFJI276KOG7,2019-09-30 23:32:28,-56230.585999999996,16310.936000000002
L9261710,276,QAFJI276KOG7,2019-09-30 23:32:28,-56229.523,16297.362
L9261710,276,QAFJI276KOG7,2019-09-30 23:32:28,-56227.523,16277.787
L9261710,276,QAFJI276KOG7,2019-09-30 23:32:28,-54562.554000000004,25321.894
L9261710,276,QAFJI276KOG7,2019-09-30 23:32:28,-10778.336000000001,-63300.235
L9261710,276,QAFJI276KOG7,2019-09-30 23:32:28,-2731.8179999999998,112646.04400000001
L9261710,276,QAFJI276KOG7,2019-09-30 23:32:28,-517.259,3668.7540000000004
L9261710,276,QAFJI276KOG7,2019-09-30 23:32:28,-413.06800000000004,2852.005
L9261710,276,QAFJI276KOG7,2019-09-30 23:32:28,16162.035,89558.075
L9261710,276,QAFJI276KOG7,2019-09-30 23:32:28,33688.073,-45539.933
L9261710,276,QAFJI276KOG7,2019-09-30 23:32:28,35514.395,-37830.174
L9261710,276,QAFJI276KOG7,2019-09-30 23:32:28,38654.568,-35963.584
L9261710,276,QAFJI276KOG7,2019-09-30 23:32:28,50773.834,69295.275
L9261710,276,QAFJI276KOG7,2019-09-30 23:32:28,55229.09,30640.336
L9261710,276,QAFJI276KOG7,2019-09-30 23:32:28,55247.585,30559.052000000003
L9261710,276,QAFJI276KOG7,2019-09-30 23:32:28,58328.734000000004,19408.047
L9261710,276,QAFJI276KOG7,2019-09-30 23:32:28,58388.559,19569.447
L9261710,276,QAFJI276KOG7,2019-09-30 23:32:28,61950.157,-41174.719
L9261710,276,QAFJI276KOG7,2019-09-30 23:32:28,76334.591,-38435.613
L9261710,276,QAFJI276KOG7,2019-09-30 23:32:28,79311.444,21154.302000000003
L9261710,276,QAFJI276KOG7,2019-09-30 23:32:28,98932.136,-47543.519
L9261710,276,QAFJI276KOG7,2019-09-30 23:32:28,100441.349,6754.388000000001
