LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
H9215260,2,IGWLM002MMF6,2019-08-25 18:16:05,-125786.40800000001,29533.032000000003
H9215260,2,IGWLM002MMF6,2019-08-25 18:16:05,-103343.332,28135.904
H9215260,2,IGWLM002MMF6,2019-08-25 18:16:05,-89264.416,-39864.84
H9215260,2,IGWLM002MMF6,2019-08-25 18:16:05,-74637.53,-50764.324
H9215260,2,IGWLM002MMF6,2019-08-25 18:16:05,-61070.58900000001,-36437.858
H9215260,2,IGWLM002MMF6,2019-08-25 18:16:05,-59439.320999999996,115794.65199999999
H9215260,2,IGWLM002MMF6,2019-08-25 18:16:05,-55180.468,-37266.619
H9215260,2,IGWLM002MMF6,2019-08-25 18:16:05,-55091.185,16458.002
H9215260,2,IGWLM002MMF6,2019-08-25 18:16:05,-40781.79,-50432.522000000004
H9215260,2,IGWLM002MMF6,2019-08-25 18:16:05,-40341.562000000005,5963.755999999999
H9215260,2,IGWLM002MMF6,2019-08-25 18:16:05,-39563.742,-104530.103
H9215260,2,IGWLM002MMF6,2019-08-25 18:16:05,-39356.034,-59380.275
H9215260,2,IGWLM002MMF6,2019-08-25 18:16:05,-37428.843,80693.693
H9215260,2,IGWLM002MMF6,2019-08-25 18:16:05,-33757.804,96194.086
H9215260,2,IGWLM002MMF6,2019-08-25 18:16:05,-30945.845,120132.788
H9215260,2,IGWLM002MMF6,2019-08-25 18:16:05,-27740.548,69695.546
H9215260,2,IGWLM002MMF6,2019-08-25 18:16:05,-24610.445,20268.109
H9215260,2,IGWLM002MMF6,2019-08-25 18:16:05,-14788.953000000001,104192.771
H9215260,2,IGWLM002MMF6,2019-08-25 18:16:05,-14512.251,-54951.975
H9215260,2,IGWLM002MMF6,2019-08-25 18:16:05,-11822.076000000001,-57082.075
H9215260,2,IGWLM002MMF6,2019-08-25 18:16:05,-10541.686000000002,83121.333
H9215260,2,IGWLM002MMF6,2019-08-25 18:16:05,-224.623,2082.737
H9215260,2,IGWLM002MMF6,2019-08-25 18:16:05,-221.118,2084.0429999999997
H9215260,2,IGWLM002MMF6,2019-08-25 18:16:05,-219.96400000000003,2094.11
H9215260,2,IGWLM002MMF6,2019-08-25 18:16:05,-216.873,2083.407
H9215260,2,IGWLM002MMF6,2019-08-25 18:16:05,-214.84799999999998,2087.047
H9215260,2,IGWLM002MMF6,2019-08-25 18:16:05,24410.269,19286.763
H9215260,2,IGWLM002MMF6,2019-08-25 18:16:05,25079.895,86009.162
H9215260,2,IGWLM002MMF6,2019-08-25 18:16:05,33308.496,-109915.835
H9215260,2,IGWLM002MMF6,2019-08-25 18:16:05,35699.394,-54111.099
H9215260,2,IGWLM002MMF6,2019-08-25 18:16:05,36832.753,68548.08099999999
H9215260,2,IGWLM002MMF6,2019-08-25 18:16:05,46007.543,-58927.102
H9215260,2,IGWLM002MMF6,2019-08-25 18:16:05,52025.959,-62479.602
H9215260,2,IGWLM002MMF6,2019-08-25 18:16:05,56912.319,-34477.782
H9215260,2,IGWLM002MMF6,2019-08-25 18:16:05,60494.705,107137.698
H9215260,2,IGWLM002MMF6,2019-08-25 18:16:05,74326.025,91985.29
H9215260,2,IGWLM002MMF6,2019-08-25 18:16:05,79569.51,68663.364
H9215260,2,IGWLM002MMF6,2019-08-25 18:16:05,87245.65699999999,70346.833
H9215260,2,IGWLM002MMF6,2019-08-25 18:16:05,87494.916,-58568.56
H9215260,2,IGWLM002MMF6,2019-08-25 18:16:05,121511.507,13478.6
