LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9240180,347,M7DNL347WAD3,2019-09-09 14:15:15,-124677.24,-18287.262
L9240180,347,M7DNL347WAD3,2019-09-09 14:15:15,-120777.56300000001,60422.419
L9240180,347,M7DNL347WAD3,2019-09-09 14:15:15,-50265.357,-18392.821
L9240180,347,M7DNL347WAD3,2019-09-09 14:15:15,-36081.638999999996,32781.802
L9240180,347,M7DNL347WAD3,2019-09-09 14:15:15,-36080.955,32763.447999999997
L9240180,347,M7DNL347WAD3,2019-09-09 14:15:15,-36079.867,32779.034
L9240180,347,M7DNL347WAD3,2019-09-09 14:15:15,-36076.994,32768.43
L9240180,347,M7DNL347WAD3,2019-09-09 14:15:15,-35931.699,54158.954000000005
L9240180,347,M7DNL347WAD3,2019-09-09 14:15:15,-34710.371,-119709.50099999999
L9240180,347,M7DNL347WAD3,2019-09-09 14:15:15,-28957.382,54270.064000000006
L9240180,347,M7DNL347WAD3,2019-09-09 14:15:15,-24582.939,-118717.75099999999
L9240180,347,M7DNL347WAD3,2019-09-09 14:15:15,-20864.696,-2493.2070000000003
L9240180,347,M7DNL347WAD3,2019-09-09 14:15:15,-15946.821000000002,36891.691
L9240180,347,M7DNL347WAD3,2019-09-09 14:15:15,-11287.365,-77801.865
L9240180,347,M7DNL347WAD3,2019-09-09 14:15:15,15713.787,62433.456
L9240180,347,M7DNL347WAD3,2019-09-09 14:15:15,15714.806999999999,62434.856
L9240180,347,M7DNL347WAD3,2019-09-09 14:15:15,18098.253,-83796.63900000001
L9240180,347,M7DNL347WAD3,2019-09-09 14:15:15,27593.212000000003,-77970.083
L9240180,347,M7DNL347WAD3,2019-09-09 14:15:15,34333.325,45048.916
L9240180,347,M7DNL347WAD3,2019-09-09 14:15:15,41561.943999999996,48738.148
L9240180,347,M7DNL347WAD3,2019-09-09 14:15:15,45386.332,106447.49699999999
L9240180,347,M7DNL347WAD3,2019-09-09 14:15:15,52346.579000000005,-110775.591
L9240180,347,M7DNL347WAD3,2019-09-09 14:15:15,55263.71599999999,-17247.009
L9240180,347,M7DNL347WAD3,2019-09-09 14:15:15,56267.308,103583.405
L9240180,347,M7DNL347WAD3,2019-09-09 14:15:15,56918.929000000004,-68492.832
L9240180,347,M7DNL347WAD3,2019-09-09 14:15:15,61574.82,125725.19099999999
L9240180,347,M7DNL347WAD3,2019-09-09 14:15:15,75088.675,-12582.025
L9240180,347,M7DNL347WAD3,2019-09-09 14:15:15,120754.26400000001,-424.93199999999996
L9240180,347,M7DNL347WAD3,2019-09-09 14:15:15,122084.099,-19862.741
L9240180,347,M7DNL347WAD3,2019-09-09 14:15:15,122474.86300000001,50880.303
