LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9262740,1,QAFIQ001KOA1,2019-09-14 23:42:22,-74713.776,-108545.976
L9262740,1,QAFIQ001KOA1,2019-09-14 23:42:22,-74713.2,-108543.70300000001
L9262740,1,QAFIQ001KOA1,2019-09-14 23:42:22,-74710.055,-108545.987
L9262740,1,QAFIQ001KOA1,2019-09-14 23:42:22,-68991.436,35956.19
L9262740,1,QAFIQ001KOA1,2019-09-14 23:42:22,-53632.787000000004,103712.974
L9262740,1,QAFIQ001KOA1,2019-09-14 23:42:22,-51661.888,-119771.84300000001
L9262740,1,QAFIQ001KOA1,2019-09-14 23:42:22,-41889.306000000004,-13172.377
L9262740,1,QAFIQ001KOA1,2019-09-14 23:42:22,-36591.032999999996,-17817.032
L9262740,1,QAFIQ001KOA1,2019-09-14 23:42:22,-36588.126000000004,-17819.076
L9262740,1,QAFIQ001KOA1,2019-09-14 23:42:22,-36585.661,-17821.293
L9262740,1,QAFIQ001KOA1,2019-09-14 23:42:22,-5684.533,-67080.354
L9262740,1,QAFIQ001KOA1,2019-09-14 23:42:22,-5443.465999999999,133938.911
L9262740,1,QAFIQ001KOA1,2019-09-14 23:42:22,-1268.86,-2170.788
L9262740,1,QAFIQ001KOA1,2019-09-14 23:42:22,814.9780000000001,4046.407
L9262740,1,QAFIQ001KOA1,2019-09-14 23:42:22,2176.008,45053.28599999999
L9262740,1,QAFIQ001KOA1,2019-09-14 23:42:22,2176.226,90539.345
L9262740,1,QAFIQ001KOA1,2019-09-14 23:42:22,7379.266,-137003.175
L9262740,1,QAFIQ001KOA1,2019-09-14 23:42:22,8040.361,-135187.256
L9262740,1,QAFIQ001KOA1,2019-09-14 23:42:22,10961.673,43994.282
L9262740,1,QAFIQ001KOA1,2019-09-14 23:42:22,11331.419,-136668.656
L9262740,1,QAFIQ001KOA1,2019-09-14 23:42:22,17114.085,-15130.545
L9262740,1,QAFIQ001KOA1,2019-09-14 23:42:22,17128.384,-15142.538
L9262740,1,QAFIQ001KOA1,2019-09-14 23:42:22,17143.679,-15157.783000000001
L9262740,1,QAFIQ001KOA1,2019-09-14 23:42:22,18429.409,-122198.57199999999
