LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9286240,223,QAFKU223KOB2,2019-10-01 10:10:45,-119812.409,33070.855
L9286240,223,QAFKU223KOB2,2019-10-01 10:10:45,-105417.138,-81210.758
L9286240,223,QAFKU223KOB2,2019-10-01 10:10:45,-92248.771,-12668.258999999998
L9286240,223,QAFKU223KOB2,2019-10-01 10:10:45,-86981.38,57531.10400000001
L9286240,223,QAFKU223KOB2,2019-10-01 10:10:45,-81461.51400000001,54392.075
L9286240,223,QAFKU223KOB2,2019-10-01 10:10:45,-74787.35,-9493.824
L9286240,223,QAFKU223KOB2,2019-10-01 10:10:45,-61075.757000000005,109630.457
L9286240,223,QAFKU223KOB2,2019-10-01 10:10:45,-53107.605,-13382.498
L9286240,223,QAFKU223KOB2,2019-10-01 10:10:45,-49595.19,45231.674000000006
L9286240,223,QAFKU223KOB2,2019-10-01 10:10:45,-36977.805,-88754.49
L9286240,223,QAFKU223KOB2,2019-10-01 10:10:45,-31177.112,-13173.813999999998
L9286240,223,QAFKU223KOB2,2019-10-01 10:10:45,-26368.56,111043.09300000001
L9286240,223,QAFKU223KOB2,2019-10-01 10:10:45,-25564.297000000002,-86843.946
L9286240,223,QAFKU223KOB2,2019-10-01 10:10:45,-7549.986999999999,-22305.536
L9286240,223,QAFKU223KOB2,2019-10-01 10:10:45,-7186.013000000001,-18282.49
L9286240,223,QAFKU223KOB2,2019-10-01 10:10:45,-6818.218000000001,-20331.502
L9286240,223,QAFKU223KOB2,2019-10-01 10:10:45,-5389.703,46857.263
L9286240,223,QAFKU223KOB2,2019-10-01 10:10:45,-413.288,-2910.5159999999996
L9286240,223,QAFKU223KOB2,2019-10-01 10:10:45,7407.53,-83319.131
L9286240,223,QAFKU223KOB2,2019-10-01 10:10:45,16271.83,-24930.126
L9286240,223,QAFKU223KOB2,2019-10-01 10:10:45,33902.462999999996,-4438.013
L9286240,223,QAFKU223KOB2,2019-10-01 10:10:45,47137.460999999996,-105650.719
L9286240,223,QAFKU223KOB2,2019-10-01 10:10:45,52917.657,41552.786
L9286240,223,QAFKU223KOB2,2019-10-01 10:10:45,57205.53599999999,-11521.048
L9286240,223,QAFKU223KOB2,2019-10-01 10:10:45,59799.873,117618.68400000001
L9286240,223,QAFKU223KOB2,2019-10-01 10:10:45,60662.062999999995,-118240.476
L9286240,223,QAFKU223KOB2,2019-10-01 10:10:45,70097.106,-85717.168
L9286240,223,QAFKU223KOB2,2019-10-01 10:10:45,70099.171,-85716.504
L9286240,223,QAFKU223KOB2,2019-10-01 10:10:45,93227.531,-64878.51
L9286240,223,QAFKU223KOB2,2019-10-01 10:10:45,114276.071,49546.081
