LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,-119767.362,-13182.219
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,-119764.884,-13180.18
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,-119221.44099999999,-21858.193
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,-117882.213,-23878.583
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,-117588.1,-24210.576
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,-117583.06599999999,-24174.505
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,-117582.804,-24209.884
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,-117582.385,-24173.91
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,-117579.927,-24210.392000000003
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,-117571.73300000001,-24209.895
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,-117568.418,-24174.585
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,-117560.86,-24187.909
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,-98074.329,-9234.029
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,-62484.185999999994,38771.373999999996
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,-33318.285,-107643.016
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,-7562.45,119723.525
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,-3334.9970000000003,33678.028
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,-517.285,-1972.511
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,-517.24,-3349.985
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,-517.222,-2221.196
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,-413.215,-4180.541
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,43793.28599999999,122960.03199999999
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,43901.148,122963.528
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,43911.447,122722.605
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,43987.060999999994,122687.674
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,43997.310999999994,123222.274
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,44121.612,122131.20300000001
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,44258.569,122180.996
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,44276.07,123100.995
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,44336.315,122283.948
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,44357.357,123071.109
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,44376.97,122350.472
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,44450.959,121959.648
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,44453.11,122005.008
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,44472.99,122265.773
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,44525.114,122895.955
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,44595.445999999996,122039.319
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,44613.684,122610.58099999999
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,44683.787000000004,122614.679
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,44690.574,122799.038
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,44692.21,122518.336
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,44698.075999999994,123333.95199999999
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,44698.417,123010.11
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,44720.205,122823.147
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,44799.21,122199.48
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,44806.596,123129.263
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,44811.999,122392.68800000001
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,44838.776,121881.229
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,44882.59099999999,122843.442
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,44987.689000000006,122447.299
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,45014.785,122580.516
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,45043.257000000005,122303.91
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,45112.242999999995,123523.71800000001
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,45123.927,123257.54
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,45383.677,122475.41900000001
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,45534.585999999996,122711.918
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,45598.795999999995,122949.84
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,53396.084,42219.773
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,62699.469000000005,123346.94900000001
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,63258.437999999995,123883.035
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,63258.55,122608.909
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,63258.554000000004,124627.647
L9254530,179,JATSG179MMG0,2019-09-26 18:35:55,67760.155,-19544.711
