LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,-101385.891,-88403.631
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,-58929.456,50386.240999999995
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,-57422.912000000004,-76770.993
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,-56598.265,-7904.348000000001
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,-53406.398,-98966.597
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,-51600.37,-88753.023
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,-44034.595,59375.575
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,-40005.402,-28733.432999999997
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,-35111.483,-79492.052
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,-33456.651,-116427.016
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,-12969.323,110608.16900000001
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,-12932.677,110364.14
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,-11524.188,125653.45800000001
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,-4892.61,56130.045
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,-3882.158,-564.134
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,-3776.4790000000003,40226.305
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,-948.773,60864.258
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,-419.279,-2344.678
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,-253.34099999999998,-1728.546
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,3834.935,100902.619
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,5696.846,-2864.632
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,7155.818,108630.286
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,18203.983,-87308.78300000001
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,18206.336,-87302.591
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,18208.501,-87300.116
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,18211.831000000002,-87302.34599999999
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,18214.42,-87302.263
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,18215.296000000002,-87305.013
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,18635.121,-109931.30099999999
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,23506.207000000002,-11262.233
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,24964.566000000003,-7174.694
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,28670.185,-1232.827
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,33143.337999999996,38854.573
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,45330.081,-107602.13900000001
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,46004.718,41197.826
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,46543.596,-124733.03
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,52597.38,39214.87
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,58701.327000000005,-105943.838
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,59511.28400000001,-103295.05
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,85868.65,-22659.283
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,85869.41900000001,-22657.461
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,87064.293,-90818.429
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,91661.166,-6060.621
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,101644.992,-76595.644
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,117174.48300000001,-787.203
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,118019.788,-787.196
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,122180.341,32572.897
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,123146.883,-31379.05
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,123825.69,-30567.613999999998
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,124311.448,-1240.642
L9221760,67,DD4BA067JKD5,2019-08-20 06:40:10,124689.788,33070.828
